Start Worksheet - General Information
,,,
General Information,,,
,,,
83.78,4.431700846,4.43583534,4.867997117,5.039999264,4.413868922,4.415647214,4.492507243,4.479665067,4.608873858,4.604621525,4.658591636,4.881304013,4.750951013,4.612052326,4.537315683,4.541127868,4.762590653,4.609153664,4.518969858,4.514582275,4.639954696,4.646184861,4.530382316,4.527890583,4.445301159,4.442557024,4.707770725,4.645704579,4.504048617,4.475912568,4.625650897
83.79,4.430538776,4.434711805,4.86386099,5.034507016,4.412753607,4.414368988,4.491254147,4.477870273,4.60637078,4.602165755,4.656598494,4.8784592,4.748948815,4.61001752,4.535780252,4.539860595,4.758878075,4.606366624,4.516764246,4.51260537,4.636957265,4.643009929,4.528546541,4.525636589,4.444168933,4.441182469,4.706161371,4.643722799,4.502603602,4.474687898,4.622860301
83.8,4.429318597,4.43358827,4.85970201,5.028941216,4.411767977,4.41298198,4.489737243,4.476185371,4.603916297,4.599658831,4.654658494,4.875644022,4.747041951,4.607953222,4.534184618,4.538534374,4.755259492,4.603481788,4.514456052,4.510733894,4.633882983,4.639764448,4.526684171,4.523309881,4.443091941,4.439951094,4.704796922,4.641741019,4.501274184,4.473696488,4.620085202
83.81,4.428141987,4.432519545,4.855623015,5.023424458,4.410795317,4.411594973,4.488104932,4.474756881,4.601473956,4.597203072,4.652625475,4.872665849,4.745278116,4.605829941,4.532423402,4.537163944,4.751664408,4.600474722,4.512147853,4.508796524,4.630808702,4.63662479,4.524808508,4.521055886,4.441973524,4.438963126,4.703327492,4.639412427,4.500103716,4.472690503,4.617434131
83.82,4.427052539,4.431245282,4.851715403,5.018165149,4.409667021,4.410085573,4.486571554,4.473493229,4.599250327,4.59470894,4.650592456,4.86973211,4.743323626,4.603839373,4.530797653,4.535616694,4.748139806,4.597577693,4.509916582,4.506819613,4.628003421,4.633661513,4.522932846,4.518801908,4.440730829,4.438232885,4.701438221,4.636637948,4.499019955,4.471553315,4.614969101
83.83,4.426064779,4.429875102,4.847784933,5.013065207,4.40837013,4.408480967,4.485054666,4.472247891,4.59716036,4.592227587,4.648546161,4.867035436,4.741257904,4.602011008,4.529382643,4.533877886,4.74477968,4.59491292,4.507608376,4.505079928,4.62546714,4.630651207,4.520990665,4.516450993,4.439515752,4.437345145,4.699374031,4.634028636,4.497979547,4.470445288,4.61255058
83.84,4.424989858,4.428614541,4.843740208,5.007916224,4.407047311,4.406985142,4.483669673,4.470929293,4.594924596,4.589797389,4.646526453,4.864427668,4.739287502,4.60012366,4.527967632,4.532198012,4.741396055,4.592248137,4.50532582,4.503313895,4.622802767,4.627617382,4.519075092,4.514124306,4.438355909,4.43622831,4.697344828,4.631683563,4.496968042,4.4693081,4.610039041
83.85,4.423827775,4.427463601,4.839581228,5.0027182,4.405698563,4.405598099,4.482416577,4.469537434,4.592543034,4.587418344,4.644533335,4.861908806,4.737412421,4.598177329,4.526552622,4.530577072,4.737988932,4.589583343,4.503068911,4.501521512,4.620010302,4.624560037,4.517186126,4.511821847,4.4372513,4.434882381,4.695350615,4.629602731,4.495985439,4.468141751,4.607434482
83.86,4.422564003,4.426230446,4.835365115,4.997605998,4.404375755,4.404211073,4.481179977,4.468218836,4.590137179,4.584847448,4.642739524,4.859330673,4.735505564,4.596142523,4.524926873,4.528985612,4.734429065,4.586832992,4.50083764,4.499465537,4.617089745,4.621702598,4.515150821,4.509386084,4.436257159,4.433550772,4.693198976,4.627323708,4.494901677,4.466479691,4.604899683
83.87,4.421256649,4.425079506,4.830943325,4.992604137,4.403130766,4.402783268,4.479794999,4.466845292,4.587658414,4.582238193,4.640985562,4.856485841,4.733408052,4.594373122,4.523120495,4.527173141,4.731010177,4.584229337,4.498452495,4.497330481,4.614476619,4.619021555,4.512955856,4.50680491,4.435387277,4.432219162,4.690994853,4.625143759,4.493471107,4.46438024,4.602434643
83.88,4.420007404,4.424065591,4.826464403,4.987651318,4.401937655,4.401369062,4.478475976,4.465270281,4.585082437,4.579808017,4.63899242,4.853433592,4.731215213,4.592839635,4.521344224,4.525316466,4.727744026,4.581784585,4.496016071,4.495300866,4.612119683,4.616293473,4.510880605,4.504235855,4.434503568,4.430815956,4.688895674,4.623294107,4.491794887,4.46242658,4.599938601
83.89,4.418874375,4.422996866,4.822145452,4.982624938,4.400770472,4.399873261,4.477255887,4.463658639,4.582482157,4.577429006,4.636946136,4.850559157,4.729117708,4.591158702,4.519688387,4.523725025,4.724266406,4.579266496,4.493733525,4.493271251,4.609583414,4.613424275,4.508964997,4.501787979,4.433592242,4.429384112,4.686831483,4.621444454,4.490176458,4.460677032,4.597504583
83.9,4.417857562,4.421873331,4.817986471,4.977524996,4.399629217,4.398295866,4.476134731,4.462010367,4.579857574,4.575101161,4.63484671,4.847862534,4.727115538,4.589330325,4.518152983,4.522398817,4.720577316,4.57667507,4.491604859,4.491241636,4.606867811,4.610413958,4.507209032,4.499461282,4.432653299,4.427923629,4.684802281,4.619594802,4.488615821,4.459131595,4.595132588
83.91,4.416855275,4.420722391,4.813873197,4.972155345,4.39853983,4.396664073,4.475145464,4.460252204,4.577269445,4.572683776,4.632933322,4.845195534,4.725256375,4.587295538,4.516707903,4.521116826,4.716805991,4.573851389,4.489681367,4.489067056,4.603947254,4.607380123,4.505492977,4.497316357,4.431783398,4.426506104,4.682860528,4.617613022,4.487228586,4.457644479,4.592690835
83.92,4.415940132,4.419489236,4.809794188,4.966822474,4.397333733,4.395073078,4.474156175,4.4587138,4.574790681,4.570228,4.630900338,4.842350721,4.723349539,4.585349226,4.515127337,4.519436985,4.713351885,4.570991018,4.487642475,4.486813413,4.601103541,4.604311008,4.503737012,4.495244147,4.430830665,4.425303367,4.680971234,4.615383503,4.486058117,4.456113623,4.590086297
83.93,4.415155712,4.41820127,4.805749453,4.961771573,4.395933106,4.39365886,4.473002012,4.457395169,4.572409129,4.567925703,4.628561721,4.839565178,4.721347354,4.58349137,4.51329085,4.51758031,4.710156251,4.568301774,4.485334293,4.48470474,4.598413537,4.601159585,4.501981047,4.493208293,4.429753673,4.424186558,4.678907013,4.613071405,4.484902113,4.454480717,4.587543769
83.94,4.414313198,4.416913305,4.801590463,4.956720672,4.394558408,4.392516602,4.471814886,4.455893419,4.570149083,4.565623418,4.626276246,4.836750001,4.719376953,4.581486068,4.511364038,4.515900449,4.706937119,4.565563633,4.483103044,4.482780567,4.595697911,4.598031692,4.500304903,4.491148202,4.428621446,4.422926569,4.676807818,4.610924466,4.483572708,4.452876984,4.585078749
83.95,4.413412587,4.415625339,4.797317217,4.951669771,4.393209638,4.391646303,4.470594797,4.454208549,4.568010542,4.563321143,4.624043913,4.833905188,4.717438333,4.579333321,4.509346901,4.514397402,4.703694488,4.562776593,4.480948729,4.481040893,4.592956665,4.594927328,4.49870858,4.489063872,4.427433986,4.421523401,4.67467365,4.608942687,4.482069901,4.451302425,4.582691237
83.96,4.412453882,4.414268861,4.792929707,4.946557569,4.391964615,4.390667217,4.469358219,4.452670192,4.565859854,4.560865385,4.621971029,4.830927015,4.715340801,4.577298535,4.507540522,4.512938552,4.700346111,4.5600629,4.478832892,4.479340749,4.590151367,4.591822965,4.49723199,4.486955305,4.426025608,4.420234768,4.672784403,4.607010454,4.480422582,4.449990292,4.58027271
83.97,4.411538758,4.413076814,4.788679315,4.941482147,4.390641773,4.389484161,4.46812164,4.451241703,4.563526909,4.558486357,4.619858298,4.827904389,4.71314792,4.575661846,4.505959956,4.511479702,4.696821493,4.557679271,4.476678582,4.477521984,4.587307638,4.588789144,4.495635667,4.484810381,4.424700081,4.419203861,4.670947638,4.605078222,4.47873191,4.448940586,4.577854183
83.98,4.410521957,4.412090304,4.784611747,4.936284134,4.389292991,4.388423498,4.466901551,4.449630061,4.561145347,4.556235225,4.617625999,4.824852127,4.711113953,4.57409888,4.504364335,4.510124009,4.693132393,4.555332326,4.474729432,4.475518706,4.584335817,4.585872907,4.493853095,4.482653338,4.423623089,4.418316146,4.668953424,4.603195538,4.477113494,4.447978361,4.575451167
83.99,4.409330845,4.411021579,4.780475619,4.930889967,4.388151725,4.387444429,4.465582528,4.448164925,4.558836684,4.553907346,4.615393701,4.821918394,4.709111769,4.572358978,4.50279881,4.508797788,4.689466792,4.552838697,4.472882874,4.473436359,4.581389617,4.58288611,4.492150344,4.480641722,4.422546097,4.417399793,4.666819256,4.601312854,4.47552398,4.447045285,4.573032653
84,4.407965422,4.409870639,4.776270933,4.925299647,4.387217974,4.386546956,4.464164572,4.446846295,4.556600919,4.551502719,4.613161403,4.819103191,4.707141367,4.570442138,4.501263379,4.507501041,4.68582469,4.550198384,4.47113891,4.471274942,4.578469037,4.579828755,4.490527414,4.478775533,4.421469105,4.416454801,4.664545134,4.599430169,4.473963369,4.446141357,4.570598642
84.01,4.406570945,4.408596376,4.771951997,4.919672563,4.386517678,4.385690262,4.462581728,4.445912268,4.554340867,4.548893448,4.611287863,4.816569512,4.70499616,4.568540044,4.49981826,4.506130611,4.682370569,4.547704749,4.469253891,4.469179426,4.57570217,4.576794919,4.488811377,4.47695782,4.420392112,4.415252064,4.66218354,4.597497937,4.47231605,4.445222835,4.568203391
84.02,4.405307192,4.407322113,4.767633076,4.914376489,4.385700655,4.384751973,4.461097817,4.444923319,4.551971467,4.54624582,4.60961363,4.814035852,4.702755606,4.566682188,4.498282836,4.504760181,4.679127937,4.545431125,4.46717651,4.467321154,4.573050597,4.57393748,4.486776072,4.47499468,4.419190862,4.414092266,4.659979372,4.595565705,4.470712066,4.44417311,4.565947669
84.03,4.404203204,4.40603416,4.76335986,4.909448191,4.384611268,4.383609727,4.459811772,4.443641351,4.5494684,4.543815633,4.607726795,4.811191052,4.700530956,4.564883315,4.496596891,4.503345554,4.676002801,4.543133046,4.464970898,4.465634225,4.570565557,4.57111532,4.484674249,4.472861886,4.417920575,4.413118598,4.658160056,4.593616972,4.469267026,4.442977613,4.56377721
84.04,4.403070162,4.404773611,4.759086635,4.904470851,4.383418123,4.382521877,4.458459772,4.442395998,4.546941029,4.541487765,4.605733665,4.808198087,4.698433438,4.563113933,4.494971149,4.501901466,4.672760169,4.540737182,4.46273965,4.463947285,4.56815738,4.568269641,4.482678854,4.470704853,4.416843583,4.412059028,4.656550671,4.591569157,4.467821999,4.441782116,4.561591247
84.05,4.401908066,4.403540468,4.7548134,4.89944447,4.38212122,4.381488424,4.457041816,4.441187259,4.544389355,4.539262216,4.603634239,4.805056958,4.69646305,4.561374043,4.49340561,4.500427918,4.669400043,4.538243531,4.460482763,4.462260332,4.565826065,4.565400442,4.480789888,4.468523583,4.415959886,4.410913555,4.655151218,4.589422261,4.466376984,4.44058662,4.55938978
84.06,4.400775037,4.40234842,4.750563007,4.894295487,4.38072056,4.380672546,4.455508438,4.44014334,4.541837698,4.536959936,4.601521525,4.801856557,4.694699215,4.559648899,4.492005654,4.498880687,4.66598117,4.535749881,4.458289981,4.460599729,4.563443509,4.56247246,4.47899403,4.46652407,4.415048578,4.409796733,4.653576822,4.587143238,4.464946433,4.439493154,4.557180561
84.07,4.399816312,4.40099196,4.746449733,4.889183285,4.379358809,4.379856667,4.454024527,4.439044476,4.539322494,4.534580925,4.599488541,4.798700591,4.692887705,4.557923755,4.49065086,4.497200826,4.662738539,4.533256231,4.456289528,4.45878098,4.560907228,4.559579757,4.477238064,4.464597271,4.41393016,4.408894681,4.651582586,4.584715572,4.463689277,4.438574632,4.555041101
84.08,4.398886623,4.399566994,4.742427871,4.884107864,4.378165664,4.378931995,4.452573608,4.437725846,4.537013842,4.532150748,4.597495422,4.795737236,4.691044434,4.555918454,4.489145537,4.495579912,4.659636901,4.530664784,4.454417312,4.456804086,4.558294086,4.556851675,4.475455504,4.462609893,4.412770317,4.408006941,4.649413429,4.58227139,4.462562162,4.437699864,4.552948143
84.09,4.397927879,4.398279028,4.738451705,4.87893436,4.377076277,4.378034522,4.45102377,4.436187465,4.534729492,4.529822891,4.59536942,4.792833152,4.689232946,4.553765707,4.487459579,4.494106351,4.656488265,4.528024439,4.452596402,4.454879913,4.555655322,4.554053045,4.473752764,4.460622504,4.411527623,4.407061937,4.647349223,4.579926303,4.461435047,4.436591837,4.550793175
84.1,4.396940082,4.397128064,4.734521235,4.873662775,4.376090647,4.377164247,4.449375013,4.434429334,4.532469446,4.527597353,4.593110533,4.789988339,4.68745324,4.551465515,4.485592983,4.492780144,4.653292632,4.525335195,4.450826801,4.453008461,4.552990938,4.551183867,4.472129846,4.458635105,4.410202077,4.406059668,4.645389968,4.577680312,4.460307933,4.43525055,4.548576197
84.11,4.395981339,4.395894891,4.730613608,4.868329904,4.375156897,4.376185178,4.447891123,4.43261625,4.5301365,4.525410178,4.590878223,4.787054619,4.685546404,4.549342253,4.483967235,4.491453924,4.649944256,4.522768197,4.449095673,4.451031567,4.550224071,4.548291164,4.470573434,4.456635593,4.408876532,4.405071719,4.643395708,4.575450837,4.459094111,4.433807213,4.546250706
84.12,4.394979014,4.394497305,4.726500319,4.862960269,4.374339856,4.375124497,4.446802923,4.43113279,4.527949358,4.523069508,4.588765509,4.784120899,4.683687221,4.547307447,4.482612441,4.490083493,4.646560631,4.520274547,4.447364544,4.448896511,4.547457205,4.545680665,4.468857397,4.454490684,4.40779954,4.403826043,4.641348966,4.573419531,4.457620188,4.432407618,4.543878701
84.13,4.393962163,4.393127125,4.722158525,4.857639664,4.373561719,4.374118195,4.445912568,4.429850791,4.525762211,4.520690463,4.58669266,4.78118718,4.682002822,4.545243162,4.48107701,4.488757273,4.643200505,4.517731998,4.445671888,4.446840536,4.544792821,4.543187758,4.466968431,4.452236722,4.406915867,4.40233696,4.639319733,4.571735023,4.455915065,4.43092054,4.541584208
84.14,4.392974365,4.391811754,4.717793878,4.852515201,4.372653908,4.373003111,4.444956271,4.428568807,4.523380649,4.518285836,4.584619811,4.778194189,4.68041377,4.543119907,4.479330835,4.487460526,4.639863868,4.51518945,4.444004869,4.444916351,4.542179678,4.540624303,4.465132668,4.4500797,4.406004577,4.400847876,4.637290516,4.570083533,4.454209929,4.429375142,4.539351733
84.15,4.392015622,4.390551194,4.713406377,4.847586881,4.371616422,4.371779246,4.443934034,4.427286839,4.520804672,4.515855626,4.582546962,4.775141928,4.678920067,4.540937682,4.477373915,4.486193253,4.63655072,4.512646901,4.442363487,4.443123957,4.539617777,4.537990299,4.463350107,4.448019619,4.405065671,4.399358793,4.635261314,4.56846506,4.452504781,4.427771422,4.537181274
84.16,4.391056878,4.389276931,4.70919025,4.842621786,4.370527069,4.370555393,4.442648011,4.426187999,4.518107179,4.513399834,4.580513978,4.772208208,4.677156232,4.538947132,4.475567516,4.484955452,4.633343306,4.510189924,4.440670797,4.441305191,4.536889358,4.535415095,4.461673963,4.445874695,4.403864402,4.398027221,4.633109651,4.566631902,4.450944131,4.426284345,4.535018567
84.17,4.390228878,4.387920453,4.705248343,4.837546364,4.369398807,4.369413134,4.441361987,4.424979244,4.515446141,4.511135911,4.578520859,4.769407848,4.6750587,4.537266226,4.47416756,4.483629232,4.630206389,4.507879626,4.438862707,4.439407344,4.534160939,4.532980992,4.459878087,4.443475289,4.402538857,4.39686746,4.630695575,4.56469967,4.449556896,4.424884749,4.532809348
84.18,4.389415417,4.386605083,4.701409285,4.832495463,4.368153817,4.368352471,4.440372728,4.423404201,4.513015972,4.509038275,4.57644801,4.766681577,4.673024732,4.535467366,4.472903104,4.482303012,4.627034234,4.505557099,4.437093106,4.437483137,4.53172713,4.530582153,4.457935872,4.441100137,4.401323779,4.395722,4.628316471,4.56271789,4.448169673,4.423543475,4.530530359
84.19,4.388369537,4.385399333,4.697455972,4.827420042,4.366960695,4.367427799,4.439284535,4.421829174,4.510780218,4.506838308,4.574268854,4.764073835,4.670958983,4.533609522,4.471518228,4.481006278,4.623956074,4.503161234,4.435349153,4.435558929,4.529447034,4.528136275,4.455993657,4.438894639,4.400191553,4.394519275,4.626147284,4.560769127,4.446580159,4.422260522,4.528235867
84.2,4.387091238,4.384303203,4.693388404,4.8223201,4.36581944,4.366639119,4.438097408,4.420254163,4.508738879,4.504536012,4.571983391,4.761584622,4.66886145,4.531692695,4.470012932,4.47973903,4.62097191,4.500692033,4.433630848,4.433634721,4.52732065,4.525643358,4.454051442,4.436858796,4.399142178,4.393259286,4.624188013,4.558853382,4.444788354,4.42103589,4.525925869
84.21,4.385696723,4.383234478,4.689103747,4.817134352,4.36496349,4.365741646,4.436514586,4.41899051,4.506624646,4.502156967,4.569591621,4.759006489,4.666716243,4.530056007,4.468477528,4.478236008,4.618046483,4.498455082,4.43174583,4.431776415,4.525130232,4.52317396,4.452095923,4.434786586,4.398230888,4.391927714,4.622193777,4.557168846,4.442880953,4.419680036,4.523646881
84.22,4.384345789,4.382124645,4.684819091,4.811985385,4.364185342,4.364721762,4.434733918,4.417891694,4.504473959,4.499777923,4.56727958,4.75633945,4.664857081,4.528330844,4.466851799,4.476688758,4.614944814,4.496438158,4.429745393,4.43003673,4.522709245,4.520704563,4.450220226,4.432678018,4.397278173,4.390682038,4.62014708,4.555583405,4.441146946,4.418367903,4.521484164
84.23,4.383096543,4.38083668,4.680637257,4.807081596,4.363225629,4.363606678,4.433019192,4.416792878,4.50243262,4.497296559,4.565206731,4.753761318,4.663077389,4.526443496,4.465165854,4.475215171,4.611796148,4.494457907,4.427744957,4.428217976,4.520147344,4.518305724,4.448437665,4.43069064,4.396063108,4.389622493,4.618047901,4.554030995,4.43952853,4.417289036,4.519437719
84.24,4.381847311,4.379521309,4.676409718,4.80232492,4.362110303,4.362410011,4.43153528,4.415730693,4.500342675,4.494789624,4.563213613,4.751183185,4.660979885,4.524792068,4.463540125,4.473712111,4.608717978,4.492428758,4.4258984,4.426293791,4.517611063,4.515930405,4.446734926,4.428751738,4.394820426,4.388620225,4.615843756,4.552445568,4.437852309,4.416297651,4.517422283
84.25,4.380598091,4.378178534,4.672136473,4.797715356,4.360839362,4.361131761,4.430282184,4.414705137,4.498204123,4.492257118,4.561300224,4.748605052,4.658564567,4.52337656,4.461974612,4.472179578,4.605710304,4.49035071,4.424205721,4.424264176,4.515100403,4.513578605,4.445112007,4.426861312,4.393550126,4.387675233,4.613534645,4.550827124,4.436118284,4.415393748,4.515437856
