Start Worksheet - General Information
,,,
General Information,,,
,,,
File Exported,3/4/2025 12:43:04 AM,,
mic Software Version,2.12.7,,
mic File,C:\Users\human\Dropbox\micrun\micrun_files_second_batch_new_modified\DNAID_Pglauca_TW.micrun,,
File Status,Completed,,
61.88,0.012042088,0.011967559,0.011113421,0.010373016,0.011230334,0.011875253,0.01217949,0.011032709,0.013661769,0.011319052,0.010906432,0.01309091,0.011652605,0.010194051,0.012506688,0.010261752,0.011379039,0.012739342,0.012577508,0.010546503,0.012437398,0.009591167,0.011065852,0.013634279,0.012443521,0.011715774
61.89,0.012042794,0.011972504,0.011117365,0.01037278,0.011233749,0.011872721,0.012176135,0.011030296,0.013657354,0.011315167,0.010903842,0.013090086,0.011650191,0.010192815,0.012506393,0.01025869,0.011376802,0.01273528,0.012575094,0.01054303,0.012429922,0.009587399,0.011062084,0.013631041,0.012438753,0.011709533
61.9,0.012044207,0.011975506,0.011118954,0.01037384,0.011235162,0.011871485,0.012174192,0.011029943,0.013657177,0.011316226,0.010902782,0.013090263,0.011649485,0.010189989,0.012507453,0.010257277,0.011373623,0.012729805,0.012572268,0.010537379,0.012421974,0.00958316,0.01105502,0.013629275,0.012436457,0.011705295
61.91,0.012044972,0.011976566,0.011119837,0.010375782,0.011236221,0.011872132,0.012174899,0.011031768,0.013659532,0.011318934,0.010902252,0.013089674,0.011648307,0.01018628,0.012506394,0.010255335,0.011370385,0.012727038,0.012571503,0.010534023,0.012416323,0.009578863,0.011046483,0.013628568,0.012434161,0.011701527
61.92,0.012044736,0.011977154,0.011121368,0.01037849,0.011238105,0.011874487,0.012178078,0.011035417,0.013662357,0.011321524,0.010902134,0.013089203,0.011646423,0.010183101,0.01250345,0.010252509,0.011367677,0.012727038,0.012572327,0.01053367,0.012412908,0.009574978,0.011037771,0.013628332,0.012430394,0.011697524
61.93,0.01204244,0.01197427,0.01112125,0.010380373,0.011240813,0.01187643,0.01218108,0.011039656,0.013663005,0.011321877,0.010902782,0.01308832,0.011644716,0.010180628,0.012500919,0.01024986,0.011366381,0.012728392,0.012573504,0.010534376,0.012410495,0.009572034,0.01103206,0.013629274,0.012428333,0.011696641
61.94,0.01204244,0.011971268,0.011120897,0.010382139,0.011242226,0.011876959,0.012182669,0.011042128,0.013662299,0.011320641,0.010903842,0.013088143,0.011643833,0.010178862,0.012498799,0.010246681,0.011366911,0.012730511,0.012574211,0.010534553,0.012410141,0.009570974,0.011029941,0.013629451,0.01242904,0.01169929
61.95,0.012046797,0.01197062,0.011121897,0.01038367,0.011240695,0.011874546,0.012181727,0.011040775,0.013660356,0.011318521,0.010903253,0.01308779,0.011643127,0.010176154,0.012496386,0.010242383,0.011365381,0.012730982,0.012573446,0.010534082,0.012411731,0.009572387,0.011028823,0.013627155,0.012430511,0.01170188
61.96,0.012051565,0.011970385,0.01112331,0.010385848,0.011238694,0.011872014,0.012180491,0.011038714,0.013658472,0.011316991,0.010902311,0.013086789,0.011642656,0.010172975,0.012495679,0.010240028,0.011362025,0.012729923,0.012572504,0.010533846,0.012413144,0.0095748,0.011026762,0.013625448,0.012432159,0.011703352
61.97,0.01205545,0.011970031,0.011124723,0.010389027,0.011237634,0.011871308,0.012180137,0.011036948,0.013656706,0.011315578,0.010901958,0.013085023,0.011641596,0.010169796,0.012496739,0.010241441,0.011358493,0.01272745,0.012571798,0.01053314,0.012413497,0.009577273,0.011022877,0.013625094,0.012432512,0.011702645
61.98,0.012058629,0.011970502,0.011124723,0.010390145,0.011237046,0.011870307,0.012178195,0.011033122,0.013652585,0.011312281,0.010900486,0.013085788,0.011642715,0.01016803,0.012498269,0.010241853,0.011354725,0.012724625,0.01257115,0.010531197,0.012414086,0.009578097,0.011018521,0.013625036,0.012431865,0.011701115
61.99,0.012060808,0.011971974,0.011123722,0.01038938,0.011236575,0.011867953,0.012175605,0.011029589,0.013648876,0.011309337,0.010898897,0.013090086,0.011647189,0.010168619,0.012501095,0.010240852,0.01135084,0.012722034,0.012570679,0.010529608,0.01241491,0.009577332,0.011013693,0.013625389,0.012430452,0.01169929
62,0.012061808,0.011973093,0.01112331,0.010388732,0.011235986,0.011864538,0.01217325,0.011028883,0.01364764,0.01130816,0.010898132,0.013095796,0.011651898,0.010169914,0.012504981,0.01024044,0.011347661,0.012719091,0.012567264,0.010527076,0.012413262,0.00957586,0.011008984,0.013624918,0.012428215,0.011699231
62.01,0.012062279,0.011973093,0.011123075,0.010387908,0.011234455,0.011860889,0.012171131,0.011029118,0.013646462,0.011306747,0.010897543,0.013100035,0.011655195,0.010171091,0.012510161,0.01024091,0.011345659,0.012716383,0.012563261,0.010524722,0.012409612,0.009573859,0.011003567,0.013624329,0.012426566,0.011700997
62.02,0.012063339,0.011972622,0.011123311,0.01038732,0.011232807,0.011858534,0.012169364,0.011027941,0.01364293,0.01130345,0.01089613,0.013101919,0.011656608,0.010171209,0.012516402,0.010242323,0.011345188,0.012714499,0.0125602,0.010522484,0.012405374,0.009572446,0.010998269,0.013623976,0.012426095,0.011704412
62.03,0.012065399,0.011973211,0.011124782,0.010387614,0.011231629,0.011859299,0.012169953,0.011026411,0.013639162,0.011299624,0.010896248,0.013103508,0.011659022,0.010171974,0.012523348,0.010243501,0.011345894,0.012714087,0.012561672,0.01052378,0.012403607,0.00957168,0.0109925,0.013625212,0.012427273,0.011706884
62.04,0.012068755,0.01197586,0.011128138,0.010389203,0.011231453,0.011861595,0.012172249,0.011026411,0.013637396,0.011297328,0.010899073,0.013105098,0.011662201,0.010173917,0.012530412,0.010244384,0.011346954,0.01271391,0.012564145,0.010525899,0.01240449,0.00957168,0.010987908,0.013627508,0.012429392,0.011707767
62.05,0.012070168,0.011976213,0.011128314,0.010388497,0.011228627,0.011860536,0.012175428,0.011029766,0.013640398,0.011299624,0.010904372,0.013105628,0.011662024,0.010174977,0.012535357,0.010244207,0.011348897,0.01271338,0.012563262,0.010523956,0.01240502,0.009569561,0.010984376,0.013628038,0.012431334,0.01170865
62.06,0.012069874,0.011976508,0.011126725,0.010386319,0.011223977,0.011858299,0.01218102,0.011035241,0.013647168,0.011305805,0.010910435,0.013107512,0.01166067,0.01017586,0.012538595,0.010244031,0.011352959,0.012715559,0.012562496,0.010520954,0.012406845,0.009566206,0.010981904,0.013626802,0.012433512,0.011710416
62.07,0.012071051,0.011980747,0.011128609,0.010386436,0.011220562,0.011856886,0.012187143,0.011039951,0.013653055,0.011310397,0.01091385,0.01311022,0.011660317,0.01017845,0.012542834,0.010246385,0.011357433,0.012719562,0.01256179,0.010519659,0.012410731,0.009564793,0.010981551,0.013626566,0.012436574,0.0117123
62.08,0.012073642,0.011986634,0.011131788,0.010388438,0.011217148,0.011854178,0.012191264,0.011043248,0.013657294,0.011310751,0.010913378,0.013111397,0.011659964,0.010181512,0.012547308,0.010251213,0.011360258,0.01272227,0.012559435,0.010519188,0.01241544,0.0095655,0.010982493,0.013629039,0.012441401,0.011715479
62.09,0.012077056,0.011991755,0.011135732,0.010391852,0.011214322,0.011850822,0.012193089,0.011045485,0.013660532,0.011309161,0.010911259,0.013111456,0.011659022,0.010182925,0.012549839,0.01025551,0.011361083,0.012722917,0.012556374,0.010519718,0.012419149,0.009566736,0.01098367,0.0136321,0.012445639,0.011718717
62.1,0.012080117,0.011992756,0.011137793,0.01039409,0.011211732,0.01184782,0.012192794,0.011047133,0.013664241,0.01130922,0.010910906,0.013111986,0.011658434,0.010180923,0.012547425,0.010255687,0.011360141,0.012721799,0.012556491,0.010522721,0.012421916,0.009567501,0.010984023,0.013634454,0.012448465,0.011722308
62.11,0.012082001,0.011991108,0.011138793,0.01039509,0.011209318,0.011846172,0.012191322,0.011046368,0.01366583,0.011308749,0.010910906,0.013111574,0.011658257,0.010178745,0.012544188,0.010253921,0.011359435,0.012720504,0.012557904,0.01052637,0.012422975,0.009567442,0.010983729,0.013635749,0.012450113,0.011724192
62.12,0.012082001,0.011988047,0.011138381,0.010395032,0.011206905,0.011844994,0.01218832,0.011042306,0.013662828,0.011304745,0.01090914,0.013108807,0.011659375,0.010179039,0.012544011,0.010252862,0.01135861,0.012718502,0.012557786,0.010527666,0.012421444,0.009566913,0.01098261,0.013636691,0.01245129,0.011723485
62.13,0.012080883,0.011984103,0.011137734,0.01039409,0.011205551,0.011844229,0.0121852,0.011037184,0.013658884,0.011298681,0.010907845,0.013104627,0.011657786,0.01017845,0.012543305,0.01024927,0.011357963,0.012716618,0.012556197,0.010527136,0.012417206,0.00956603,0.010981551,0.013636338,0.012452527,0.011721542
62.14,0.01207894,0.011979687,0.011136497,0.010392324,0.011207494,0.011844406,0.01218414,0.011035242,0.013657824,0.011294266,0.010908905,0.013101448,0.011653724,0.010176684,0.012541892,0.010244325,0.011357433,0.012715735,0.01255602,0.010527666,0.012414203,0.009567619,0.01098261,0.013637397,0.012456235,0.011720306
62.15,0.012077233,0.011974625,0.011135202,0.010390087,0.011212203,0.011845877,0.012184788,0.011034535,0.01365806,0.011292912,0.010912143,0.013101565,0.011651781,0.010176743,0.012543658,0.010242265,0.011359493,0.012718149,0.012560435,0.010531728,0.012415969,0.009570974,0.010984377,0.013641636,0.012462593,0.011720659
62.16,0.01207894,0.011971269,0.011136498,0.010389439,0.011217384,0.011848821,0.012185965,0.011032416,0.013657707,0.011293206,0.010916676,0.013105451,0.011653312,0.010179039,0.012548132,0.010242383,0.011362849,0.012721622,0.01256697,0.010537438,0.012420032,0.00957327,0.010986025,0.013647287,0.012469363,0.011723367
62.17,0.012082825,0.011970209,0.011139441,0.010390263,0.011221976,0.011852942,0.012188555,0.011031827,0.013657825,0.011293677,0.010919737,0.013107923,0.011654607,0.010181394,0.012552488,0.01024356,0.01136438,0.012721858,0.012571444,0.010541912,0.012422622,0.009575389,0.010988969,0.013653056,0.012475721,0.01172737
62.18,0.012087182,0.011970209,0.011141443,0.010389557,0.011224448,0.011855767,0.012192323,0.011034653,0.013659473,0.011295797,0.010921503,0.013107923,0.011654254,0.010182925,0.012556491,0.010245797,0.011364262,0.012719621,0.012573563,0.010544032,0.012424506,0.009578333,0.010991559,0.013657884,0.012481843,0.011731373
62.19,0.012090478,0.011971092,0.011142443,0.010388497,0.011226332,0.01185771,0.012196267,0.011038244,0.013661063,0.011297327,0.010921503,0.013105098,0.011652134,0.010182395,0.012558846,0.01024721,0.011363555,0.01271709,0.012575094,0.010544797,0.012426566,0.009582101,0.01099356,0.013661063,0.012487318,0.011735141
62.2,0.012092833,0.011973388,0.011143797,0.010389086,0.011228687,0.011859652,0.012198563,0.011038538,0.013659709,0.011297092,0.01092009,0.013101801,0.011649544,0.010180452,0.012560023,0.010246032,0.011363555,0.012717619,0.012577448,0.010544973,0.012429098,0.00958422,0.010992854,0.013660121,0.012489614,0.011736907
62.21,0.012093363,0.011974566,0.011145917,0.010390499,0.011230099,0.011861065,0.012197916,0.011036007,0.013654764,0.01129303,0.010916146,0.013096856,0.011645129,0.010178392,0.0125602,0.010243795,0.011362319,0.012717384,0.012577625,0.010543266,0.012427861,0.009581806,0.010989675,0.013656471,0.012488437,0.01173573
62.22,0.012091891,0.011972329,0.011147565,0.010390617,0.011228451,0.011860005,0.012192912,0.011032416,0.013647112,0.011285671,0.010909847,0.01308991,0.011637652,0.010176566,0.012558846,0.010241205,0.011357551,0.012713027,0.012571914,0.010538262,0.012421092,0.009573623,0.010984024,0.01364976,0.01248255,0.011729843
62.23,0.012087712,0.01196809,0.011148507,0.010389674,0.011226214,0.011857238,0.012187319,0.011028589,0.01363781,0.011276664,0.010902488,0.013080903,0.011628822,0.010173917,0.012557551,0.010239851,0.011353254,0.012707258,0.012566439,0.010532552,0.012412791,0.009565028,0.010979432,0.013645757,0.012477958,0.01172425
62.24,0.012083296,0.011964381,0.011148153,0.010388085,0.011225155,0.011854059,0.012183964,0.01102647,0.013630746,0.011271719,0.01089772,0.013073308,0.011622464,0.010170208,0.012557021,0.010239851,0.011351488,0.012703726,0.012563967,0.01052902,0.012408906,0.009560613,0.010978726,0.013646287,0.012476898,0.011720718
62.25,0.012080235,0.011962438,0.011147035,0.010386907,0.011225096,0.011852234,0.012183552,0.011026764,0.013629451,0.011272602,0.010897484,0.013069953,0.011620168,0.010167736,0.01255602,0.010239616,0.01135084,0.012703844,0.012561848,0.010526253,0.012408729,0.009556846,0.010979785,0.0136487,0.012478134,0.011718186
62.26,0.012079882,0.011962909,0.011146976,0.010388497,0.011226509,0.011853529,0.012185907,0.011028295,0.013632277,0.011276428,0.010899309,0.013068952,0.01161952,0.010166029,0.012554608,0.010239321,0.011351959,0.012708141,0.012562083,0.010523427,0.012408552,0.009553255,0.010981139,0.013651291,0.01248043,0.011717362
62.27,0.012082472,0.01196444,0.011147682,0.010391558,0.01122804,0.011856355,0.012188379,0.011030061,0.013634867,0.011279843,0.010900016,0.013068716,0.011619167,0.010163438,0.012554372,0.010240381,0.01135396,0.012713558,0.01256538,0.010521544,0.012407728,0.009552784,0.010983141,0.013654705,0.012483139,0.011717598
62.28,0.012085651,0.011964675,0.011147682,0.010394266,0.011229217,0.011859651,0.012190734,0.011032651,0.013636515,0.011281138,0.010899545,0.013069776,0.011619991,0.010161084,0.012555549,0.010243089,0.011355727,0.012718385,0.012569854,0.010520366,0.012406551,0.009553608,0.010984789,0.01365859,0.012486671,0.01171854
62.29,0.012087476,0.011962968,0.011146858,0.010395561,0.011228628,0.011861064,0.012192029,0.011034535,0.013635456,0.011280373,0.010897838,0.013071012,0.011621404,0.010158906,0.01255708,0.01024668,0.011356668,0.012720975,0.012572974,0.010518483,0.012404314,0.009554197,0.01098579,0.013661593,0.012489614,0.011718363
62.3,0.012085886,0.01195867,0.011145092,0.010396032,0.011226038,0.011859533,0.012192854,0.011035359,0.013632748,0.011278312,0.010896131,0.0130706,0.011621522,0.01015661,0.012555431,0.010249446,0.011356904,0.012721093,0.012572445,0.010514244,0.012400428,0.009551018,0.010984436,0.013660356,0.012489497,0.011715714
62.31,0.012083414,0.011953961,0.011143208,0.010396856,0.011222624,0.011856825,0.01219356,0.01103583,0.013630393,0.011276193,0.0108946,0.013069069,0.011619873,0.010153431,0.012552252,0.010250859,0.011356668,0.012720151,0.012570561,0.010509064,0.012396543,0.009546073,0.010981728,0.013657295,0.012486318,0.01171124
62.32,0.012081177,0.011949722,0.011141795,0.010398975,0.011219916,0.011854706,0.012194384,0.011036889,0.013629098,0.011273485,0.010892717,0.01306695,0.011616459,0.010149075,0.01254872,0.010251566,0.011356315,0.01271968,0.012568913,0.010504119,0.012393717,0.009540657,0.010978667,0.013653998,0.012480431,0.011705706
62.33,0.012077762,0.01194566,0.01114156,0.010401919,0.011218385,0.011853823,0.012194855,0.011037007,0.013626625,0.011270835,0.010890068,0.013064831,0.011613986,0.01014672,0.012548426,0.010252155,0.011355432,0.012720092,0.012569619,0.010500822,0.012391774,0.0095353,0.010976253,0.013651702,0.012474956,0.011702115
62.34,0.01207317,0.011940892,0.011141736,0.010404391,0.011217855,0.011853823,0.012195208,0.011037183,0.013623623,0.011269069,0.010887242,0.013062535,0.011612927,0.01014619,0.012548426,0.010253568,0.011355255,0.012720622,0.012572268,0.010500116,0.01239248,0.009530708,0.010973427,0.013649936,0.01247213,0.011702115
62.35,0.012071757,0.011935947,0.01113997,0.010404745,0.011215206,0.011852763,0.012196268,0.011039126,0.013624329,0.011269599,0.010886006,0.013062358,0.011613104,0.010144601,0.012546483,0.01025551,0.011357198,0.012720269,0.012574564,0.010501705,0.012397602,0.009528236,0.010969895,0.013649406,0.012470717,0.011702821
62.36,0.01207264,0.011933415,0.01113844,0.010405863,0.011212674,0.011852587,0.012199094,0.011041893,0.013628921,0.011273013,0.010885947,0.013065596,0.011615576,0.010143953,0.012546719,0.010258042,0.01136073,0.012719974,0.012577095,0.010505532,0.012404784,0.009527471,0.010967835,0.013650819,0.012470364,0.01170288
62.37,0.012071463,0.011934004,0.011139617,0.010408689,0.011213263,0.011853411,0.012201213,0.011043659,0.013632689,0.011276545,0.010885241,0.013069128,0.011618284,0.010144071,0.012547543,0.010259925,0.011363203,0.012718679,0.012578861,0.010508946,0.012409729,0.00952594,0.010966775,0.013651879,0.012469775,0.011702056
62.38,0.012067931,0.011935652,0.011142089,0.010410573,0.011215029,0.01185294,0.012200507,0.011043895,0.013633277,0.011278311,0.010883828,0.013071483,0.011619697,0.010142775,0.012547308,0.010260749,0.011363203,0.012716206,0.012578861,0.010510006,0.012411377,0.009523232,0.010965951,0.013651525,0.012468244,0.01170076
62.39,0.01206275,0.01193683,0.011144915,0.010411456,0.011216265,0.011852057,0.012198034,0.011043189,0.013631394,0.011279665,0.01088265,0.013071542,0.011618756,0.010140361,0.012545071,0.010260455,0.011362144,0.01271391,0.012577566,0.010509299,0.012409964,0.009520818,0.010965479,0.013650642,0.012467185,0.011699642
62.4,0.012059748,0.0119363,0.011147918,0.010412516,0.011215912,0.01185241,0.012196798,0.011043365,0.01363104,0.01128461,0.010883533,0.013070129,0.011616636,0.010138772,0.012544364,0.010261162,0.011361967,0.012713734,0.012578273,0.010510182,0.012409788,0.009522054,0.010966009,0.013652232,0.01247001,0.011699465
62.41,0.012059983,0.011936536,0.011152392,0.010414635,0.011215559,0.011852881,0.012196563,0.011044072,0.013632453,0.011290733,0.010886006,0.013069776,0.011615695,0.010139478,0.012547308,0.01026281,0.011361732,0.012713498,0.012581687,0.01051289,0.012412849,0.009525233,0.010966598,0.013655175,0.012475191,0.011699583
62.42,0.01206069,0.011937478,0.011156277,0.010415106,0.011213793,0.011851586,0.012196445,0.011044896,0.01363316,0.011294265,0.010889421,0.013071306,0.011615577,0.010141833,0.012552606,0.010264223,0.011361261,0.012712674,0.012584984,0.01051501,0.012416263,0.009527235,0.010966009,0.013656235,0.012479547,0.011699465
62.43,0.012061867,0.011939126,0.011159574,0.010413929,0.011210615,0.011848525,0.012196445,0.011045838,0.01363316,0.011295207,0.010893777,0.013074721,0.011616284,0.010145836,0.012560259,0.010265401,0.011360555,0.012711261,0.012588163,0.01051654,0.012420031,0.009528059,0.010964243,0.013655411,0.012483079,0.011699112
62.44,0.01206328,0.011939126,0.01116081,0.01041128,0.011206199,0.011845346,0.012195738,0.011046721,0.0136321,0.011295384,0.01089678,0.013078076,0.011616814,0.010148132,0.012564851,0.010264694,0.011358789,0.012710025,0.012588693,0.01051707,0.012422857,0.009526823,0.010960887,0.013653821,0.012484669,0.011698052
62.45,0.01206487,0.01193683,0.011161163,0.01041022,0.01120302,0.011843227,0.012192736,0.011046014,0.013629098,0.011293971,0.010895014,0.013078783,0.011615754,0.010144423,0.012561319,0.010260808,0.011354727,0.012707376,0.012586044,0.010515834,0.012425506,0.009524703,0.010957885,0.013654704,0.012485552,0.011698759
62.46,0.012063986,0.011934004,0.011160457,0.010408984,0.011200725,0.011841637,0.012190087,0.011045308,0.013625919,0.011291498,0.010891305,0.013077723,0.011613105,0.010138948,0.012556197,0.010258336,0.011351371,0.012704021,0.012583395,0.010513891,0.012426919,0.009523291,0.010955589,0.013657,0.012488201,0.011702291
62.47,0.012060219,0.011929707,0.011156571,0.010404804,0.011197016,0.011840577,0.012189733,0.011046132,0.013624388,0.011290203,0.010889833,0.013077664,0.01161128,0.010137712,0.012555961,0.010260985,0.011350135,0.012701725,0.0125831,0.010513538,0.0124258,0.00952176,0.010951468,0.013657412,0.012490732,0.011704705
62.48,0.01205598,0.011923231,0.011150095,0.010400094,0.011191717,0.011838929,0.012189262,0.011047427,0.0136238,0.011289379,0.010889951,0.013078959,0.011610339,0.010138889,0.012557492,0.010265223,0.011349664,0.012700312,0.012583571,0.010513892,0.012423092,0.009519287,0.010946405,0.013656235,0.012490497,0.011704469
62.49,0.012053155,0.011916755,0.011143031,0.010397151,0.01118583,0.011836574,0.012187849,0.011048722,0.013623211,0.011288319,0.010890068,0.013081079,0.011610338,0.010141951,0.012560436,0.010269462,0.011349782,0.012699487,0.012583336,0.010513774,0.01241956,0.009515873,0.010941931,0.013654469,0.012486964,0.011701644
62.5,0.012049858,0.011910515,0.011136437,0.010395385,0.011180591,0.011831923,0.012185848,0.011050429,0.013622917,0.011287436,0.010890245,0.013083551,0.011610809,0.010144777,0.012563085,0.010272994,0.011350488,0.012698899,0.012582688,0.010512655,0.012414909,0.009514107,0.010938634,0.013651702,0.012481489,0.011697346
62.51,0.012045502,0.011905452,0.011132081,0.010393266,0.011176705,0.011826507,0.01218467,0.011052548,0.013622799,0.0112872,0.010890598,0.01308673,0.011612458,0.01014619,0.012565322,0.010275938,0.011351076,0.012698428,0.012582688,0.010511478,0.012411024,0.009514342,0.010935573,0.013648052,0.012475838,0.011692519
62.52,0.012043029,0.011902862,0.011131021,0.010391264,0.011173762,0.011823799,0.012184788,0.011054432,0.01362433,0.011288495,0.010891658,0.013090969,0.011614459,0.010146543,0.01256544,0.010276644,0.011351194,0.012698781,0.012583866,0.010511242,0.012410788,0.009513754,0.01093157,0.013645815,0.012471717,0.011689105
62.53,0.012042441,0.011902744,0.011133258,0.01038938,0.01117176,0.011823799,0.012186201,0.01105608,0.013627508,0.011291321,0.010893424,0.013096267,0.011616814,0.010145836,0.012563438,0.010275113,0.011350841,0.012699958,0.01258622,0.010511949,0.012414203,0.009512341,0.010926625,0.013644991,0.012469127,0.011687103
62.54,0.0120435,0.011903804,0.011136084,0.010387967,0.011169817,0.011826095,0.012187614,0.01105661,0.013630511,0.011293617,0.010893424,0.013098916,0.011617167,0.010145306,0.012561496,0.010273171,0.011349428,0.012699605,0.012587104,0.010512302,0.012419148,0.009511458,0.010922739,0.01364605,0.01246895,0.011685691
62.55,0.012042617,0.011902921,0.01113573,0.010385671,0.011166638,0.011827331,0.012187437,0.011055904,0.013629981,0.011293087,0.010889715,0.013096443,0.011614518,0.01014354,0.012561849,0.010274054,0.011346249,0.012696779,0.012586574,0.010513008,0.012422327,0.009513754,0.010922386,0.013646404,0.012470893,0.011683395
62.56,0.012040851,0.011901508,0.011133611,0.010383728,0.011163459,0.011827331,0.012186201,0.011055197,0.013628215,0.011291321,0.010884593,0.013092735,0.011611163,0.010140185,0.012560613,0.010274054,0.0113436,0.012693953,0.012586221,0.010514774,0.012425859,0.009517109,0.010924152,0.013646051,0.012472129,0.011681452
62.57,0.012039026,0.011899977,0.01113055,0.010381609,0.011161164,0.011826625,0.012184023,0.011054962,0.013627332,0.011288613,0.010879236,0.013089261,0.011607631,0.010136888,0.012555373,0.010269462,0.011341657,0.012689715,0.012582335,0.010514421,0.012429568,0.009516697,0.010923858,0.013645344,0.012469598,0.01167892
62.58,0.012035965,0.011897975,0.011127606,0.010378665,0.011158809,0.011825211,0.012181432,0.011054373,0.013626507,0.01128567,0.010873585,0.013085258,0.011603863,0.01013418,0.012549369,0.010263692,0.011338596,0.012683474,0.012575742,0.010511242,0.01243051,0.009513636,0.010920679,0.013642754,0.012465124,0.011675741
62.59,0.012032315,0.01189668,0.011126547,0.01037631,0.011156807,0.011823798,0.01218002,0.011053902,0.013625683,0.011283786,0.010868757,0.01308255,0.011601155,0.01013312,0.012545012,0.010259572,0.011333651,0.012675468,0.012568089,0.010505708,0.012428626,0.009510457,0.010915852,0.013637809,0.012460415,0.011672562
62.6,0.012029548,0.011896916,0.011128843,0.010376134,0.011154276,0.011822739,0.01217949,0.011052548,0.013626095,0.011284433,0.010865166,0.013082845,0.01160092,0.010132944,0.012543305,0.010257452,0.011329471,0.012669758,0.012563085,0.010500822,0.012426036,0.009508632,0.010910377,0.013631392,0.012456942,0.011670678
62.61,0.012027664,0.011897505,0.01113261,0.010377547,0.01115145,0.011821679,0.012179372,0.011051606,0.01362845,0.01128667,0.010862693,0.013086495,0.01160245,0.010133179,0.012543423,0.01025604,0.011327705,0.012667049,0.012560495,0.010497761,0.012424859,0.009508279,0.010906139,0.013625034,0.012454469,0.011669265
62.62,0.012024249,0.011896327,0.011134141,0.010377429,0.011149213,0.011819795,0.01217843,0.011051488,0.013630452,0.011288319,0.010860103,0.013089909,0.011603392,0.010133061,0.012543894,0.010254274,0.011326763,0.01266387,0.012558022,0.010495171,0.012423093,0.009508397,0.010903666,0.013619501,0.012452821,0.011668088
62.63,0.012019304,0.011893384,0.011133434,0.010375781,0.011147565,0.011817087,0.012176664,0.011052194,0.0136321,0.011289378,0.010857395,0.013093088,0.011603746,0.01013259,0.012544718,0.010252154,0.011326645,0.01266022,0.012555667,0.010493051,0.012420738,0.009508985,0.01090296,0.013614791,0.012451997,0.011667146
62.64,0.012015772,0.011891088,0.011132374,0.010373308,0.011145622,0.011813378,0.012173485,0.011051488,0.01363104,0.011290085,0.010856512,0.013095384,0.011602156,0.010131001,0.012544011,0.010250389,0.011325232,0.012657041,0.012554607,0.010492345,0.012417206,0.009510221,0.010903137,0.013611788,0.012453586,0.011667852
62.65,0.012018068,0.011893384,0.011134317,0.010372072,0.011142443,0.011809493,0.012170482,0.011049545,0.013628568,0.011291321,0.010859691,0.013098387,0.011598094,0.010129235,0.012541186,0.010249152,0.011322053,0.012655982,0.01255602,0.010493758,0.012414734,0.009511811,0.010902783,0.013610375,0.012455705,0.011669265
62.66,0.012022954,0.011898152,0.011137614,0.010372778,0.011139205,0.011806902,0.012170188,0.011049015,0.013627508,0.01129344,0.010864577,0.01310239,0.011594326,0.010128529,0.012539596,0.0102498,0.011319404,0.012656453,0.012558316,0.010494817,0.012413556,0.009512281,0.010900841,0.013608786,0.012455764,0.011669795
62.67,0.01202578,0.011899801,0.011138556,0.010374427,0.011134966,0.011805372,0.012172072,0.011049839,0.013628096,0.011296148,0.010867874,0.013105687,0.011592325,0.010127587,0.012539832,0.010253097,0.011318816,0.012658219,0.012559847,0.010494111,0.012413203,0.009511457,0.010897544,0.01360702,0.012455529,0.011670619
62.68,0.012028135,0.01189827,0.011137614,0.010375604,0.011128962,0.011804077,0.012173956,0.011050663,0.013629274,0.011298621,0.01086858,0.013107688,0.011591971,0.010127234,0.012541245,0.010257571,0.011319522,0.01266022,0.012559494,0.01049152,0.012412497,0.00950922,0.010893187,0.0136049,0.012455646,0.011671914
62.69,0.012029194,0.011893384,0.011135024,0.010374544,0.011121779,0.011801722,0.012174898,0.011050958,0.01362998,0.011298739,0.010866932,0.013106687,0.011591912,0.010126586,0.012541893,0.010260985,0.011320111,0.012661987,0.01255814,0.010489342,0.012412261,0.009507218,0.010890244,0.013603311,0.012455882,0.011672621
62.7,0.012029547,0.011888439,0.011133787,0.010369952,0.011116128,0.011796954,0.012172955,0.011049015,0.013626625,0.011292381,0.010863047,0.013102095,0.011590676,0.010127116,0.01254101,0.010261338,0.011319758,0.012663223,0.012556197,0.010489872,0.012412084,0.009506512,0.010891656,0.013601368,0.012453939,0.011670148
62.71,0.012027781,0.011884789,0.011133316,0.010364772,0.01111236,0.011791891,0.012170718,0.011046071,0.013620973,0.011283432,0.010858573,0.013096561,0.011588321,0.010128176,0.012539597,0.010260867,0.011319758,0.012663812,0.012553607,0.010490696,0.012412084,0.009506394,0.010894718,0.013598896,0.012449818,0.011665909
62.72,0.01202578,0.01188314,0.011132727,0.010361122,0.01110871,0.011788359,0.012170129,0.011043834,0.013617559,0.01127731,0.010854923,0.013092087,0.011585849,0.010128529,0.012538184,0.010260631,0.011320347,0.012662987,0.012550428,0.010489165,0.012411731,0.009506041,0.010896484,0.01359607,0.012445462,0.011661553
62.73,0.012023543,0.011883493,0.011132021,0.010359003,0.011105178,0.011786357,0.012171189,0.011042303,0.013616382,0.011274014,0.010852097,0.013088673,0.011583259,0.010128176,0.012536771,0.010260631,0.011321524,0.01266075,0.01254666,0.01048528,0.012411025,0.009505453,0.010896954,0.013592891,0.01244087,0.011657079
