Start Worksheet - General Information
,,,
General Information,,,
,,,
81.5,4.909659992,7.062598674,5.217199537,6.551977201,8.03524723,5.140804394,4.779283208,6.746783932,5.671511544,7.529580068,4.974888632,5.024900727,4.914506937,4.909478613,5.037751189,7.50320429,5.251637019,9.375132648,6.426561815,4.714731554,6.5144002,5.68339221,4.958107798,4.936321327,5.269527903,7.237942462,4.801870634,5.718312435,10.67701017,5.544159334,6.351882686
81.51,4.906794545,7.05419599,5.212770997,6.544623009,8.024007209,5.137370212,4.776817301,6.739257652,5.667495144,7.520357067,4.970727941,5.020129877,4.911967308,4.907262116,5.036088238,7.494135567,5.245618363,9.361363312,6.419424714,4.712829518,6.506370594,5.67785192,4.954664821,4.933898585,5.266931158,7.229912305,4.800555119,5.713134555,10.66147118,5.54035771,6.33434265
81.52,4.903800306,7.045932575,5.208235749,6.537039006,8.012885762,5.134240672,4.774663527,6.731570751,5.663260174,7.51117983,4.966870344,5.015572262,4.909593303,4.90491328,5.034200567,7.484950581,5.239779368,9.347688607,6.412336168,4.710954272,6.498475939,5.672415183,4.951329431,4.931627261,5.264540096,7.22175094,4.798750993,5.70785758,10.64613313,5.536498927,6.31680262
81.53,4.900677275,7.037808431,5.203593794,6.529225193,8.001882888,5.131415774,4.772821887,6.723723227,5.658806634,7.502048357,4.96331584,5.011227882,4.907384925,4.902432106,5.032088177,7.475649332,5.234120032,9.334108532,6.405296178,4.709105817,6.490716234,5.667081999,4.94810163,4.929507355,5.262354718,7.213458366,4.796458256,5.702481512,10.63099602,5.532582986,6.299262598
81.54,4.897683036,7.029591438,5.19907188,6.521487974,7.990714017,5.128507792,4.7711363,6.715944545,5.654134513,7.492779566,4.960091986,5.007229981,4.905355993,4.899702797,5.029526329,7.466406204,5.228415784,9.320623092,6.398159093,4.707217188,6.48288904,5.661722912,4.944954534,4.927463152,5.260310756,7.204955858,4.794033977,5.697278861,10.61609333,5.528767075,6.281689008
81.55,4.894833687,7.021374445,5.194830068,6.514057182,7.979367286,5.125350555,4.769263437,6.708441218,5.649503359,7.483407796,4.956909467,5.003431953,4.903368488,4.896824607,5.026829637,7.457476983,5.222756455,9.307137653,6.390985592,4.705489287,6.475028105,5.656247316,4.941767106,4.925373519,5.25838248,7.196374619,4.791609698,5.692336327,10.6013246,5.525165517,6.26441754
81.56,4.891887766,7.013401162,5.190588256,6.506741323,7.968233971,5.122193318,4.767296946,6.700834627,5.64507712,7.47413902,4.953602945,4.999593943,4.901505193,4.893946418,5.023998102,7.448443132,5.21754627,9.293900629,6.383884924,4.703640827,6.466998484,5.65088823,4.938781409,4.923283887,5.256261366,7.188068923,4.789410923,5.687319464,10.58648887,5.521649715,6.247599256
81.57,4.889086736,7.005393059,5.186106344,6.499502075,7.957491917,5.119202244,4.765189983,6.692952682,5.640855812,7.465247855,4.95017242,4.995675988,4.899476243,4.891167482,5.021368803,7.439513927,5.212605574,9.280734586,6.376638607,4.70175218,6.459036329,5.645995146,4.935876395,4.921057986,5.253600334,7.180078155,4.787945064,5.682339782,10.57145221,5.518005317,6.231183797
81.58,4.88651107,6.997268915,5.181597753,6.492403264,7.946986988,5.116460414,4.763129831,6.685013368,5.636620842,7.456711414,4.946755685,4.991758032,4.89707462,4.888653208,5.019256374,7.430933511,5.207605,9.267509393,6.369380141,4.700037657,6.451344075,5.641360949,4.932836881,4.918786675,5.250643633,7.172205485,4.78681749,5.677583086,10.55647135,5.514289474,6.215087243
81.59,4.88383881,6.989260837,5.1771692,6.485253379,7.936505785,5.113801662,4.761225745,6.677165834,5.632413184,7.44819786,4.943311406,4.987813422,4.89467301,4.886337429,5.017143964,7.422260076,5.202724196,9.254473471,6.362194497,4.698189191,6.443606844,5.6366232,4.92968978,4.916575937,5.247738355,7.164385291,4.78553958,5.672776837,10.54164679,5.510602204,6.199124968
81.6,4.881069956,6.981368826,5.172820687,6.478052419,7.926048307,5.111225988,4.759477725,6.66941008,5.628232839,7.439707193,4.939839583,4.983842158,4.892271412,4.884220142,5.015031574,7.413493623,5.19796316,9.241626819,6.355081674,4.696206781,6.435824636,5.631781898,4.92643509,4.914425771,5.244884502,7.156617574,4.784111334,5.667921035,10.52697852,5.506943506,6.183296972
81.61,4.878268905,6.973546445,5.168365455,6.470800386,7.915685687,5.108622618,4.757511207,6.661677273,5.624243751,7.431193649,4.936285091,4.979924203,4.890145876,4.881937447,5.012424798,7.404703915,5.193531499,9.228898469,6.347871752,4.69419758,6.428132392,5.627044149,4.922992124,4.912033329,5.242082083,7.148902344,4.782607912,5.662941353,10.51231025,5.503370553,6.167670398
81.62,4.875661027,6.965654413,5.163910223,6.463701564,7.905323057,5.105908472,4.755451055,6.653898572,5.620336636,7.42272588,4.932703032,4.976086199,4.888158359,4.879456258,5.009593302,7.39603048,5.18921962,9.216146458,6.340564731,4.692349113,6.420620075,5.622513505,4.919495359,4.909519742,5.239305387,7.141265847,4.781142078,5.657986436,10.49764198,5.49985477,6.152194889
81.63,4.873246323,6.957692732,5.159454991,6.456755952,7.894960416,5.10308355,4.753297267,6.646073975,5.616511494,7.414303886,4.929093404,4.972328147,4.886308861,4.876776576,5.006537087,7.387473319,5.185027522,9.203370787,6.333160611,4.690661382,6.413287686,5.618189965,4.915944794,4.906885009,5.236554415,7.133708081,4.779713832,5.653056285,10.48297371,5.496396158,6.136870444
81.64,4.870928198,6.949614989,5.155333255,6.450129541,7.884325063,5.100092477,4.751330776,6.638432948,5.612618059,7.405858994,4.92558021,4.9685701,4.88419711,4.874295402,5.003907846,7.378823154,5.18080548,9.190666102,6.325805046,4.688853108,6.405865327,5.613918214,4.912636316,4.90452282,5.233854866,7.126110938,4.778529908,5.64833672,10.46820497,5.492666003,6.121638318
81.65,4.868416907,6.941467621,5.151451619,6.443771252,7.873582993,5.097142949,4.749504758,6.630964027,5.608683638,7.397448418,4.92219102,4.96477209,4.881836921,4.872111968,5.001615685,7.370103225,5.176673274,9.178103378,6.318631546,4.686843919,6.398409244,5.609646479,4.909529588,4.902342328,5.23134814,7.118238233,4.777233245,5.643914469,10.45340274,5.488549964,6.106532085
81.66,4.865905637,6.933215808,5.147489927,6.437451252,7.862947639,5.094110312,4.747725564,6.623667212,5.604708213,7.388831871,4.919049816,4.961133988,4.879642352,4.869829258,4.999390945,7.361557691,5.172496169,9.165469673,6.311567294,4.684874916,6.391088121,5.605258235,4.90642286,4.900070978,5.228957101,7.110208082,4.775372786,5.639417906,10.43890192,5.484519663,6.091400674
81.67,4.86349096,6.925068455,5.143528234,6.43105464,7.852490145,5.091119203,4.745993193,6.616508068,5.600650814,7.380078015,4.916115266,4.957655796,4.877571992,4.867348041,4.997233627,7.353151685,5.168229228,9.152764988,6.304539457,4.683066642,6.383935683,5.600714645,4.903396813,4.897799628,5.22641179,7.102414126,4.773399539,5.634624045,10.42483646,5.480875246,6.07629443
81.68,4.86114068,6.917106794,5.139606562,6.424594198,7.842246068,5.088405045,4.744120365,6.609371855,5.596689051,7.371610236,4.913249606,4.95424424,4.875501633,4.864800669,4.994896518,7.344803815,5.164126954,9.140131278,6.297499466,4.681486063,6.376940694,5.596184012,4.900357311,4.895558577,5.22389218,7.094803861,4.771557825,5.629842572,10.41099425,5.477359475,6.061372815
81.69,4.858886993,6.909191549,5.13557817,6.418031618,7.832073124,5.085801674,4.742122671,6.602304485,5.592863909,7.363256894,4.910494159,4.950939301,4.873486485,4.862220226,4.992379617,7.336502444,5.160114504,9.127568549,6.290459475,4.679985845,6.369945705,5.591705172,4.897264021,4.893287253,5.221475406,7.087193596,4.769716111,5.625110651,10.39715204,5.473786547,6.046602258
81.7,4.8567299,6.901322721,5.131443059,6.411366902,7.821971314,5.083309092,4.740000114,6.595305957,5.589175388,7.355017988,4.907848924,4.94774098,4.871526551,4.859606713,4.989682925,7.328247573,5.156191877,9.1150768,6.283419484,4.678565989,6.362950717,5.587278126,4.894116943,4.890985656,5.219161469,7.079583331,4.767874397,5.620428283,10.38330984,5.47015646,6.031982758
81.71,4.854411818,6.89363959,5.127307949,6.404727723,7.811893218,5.080816522,4.738033609,6.588376272,5.58543223,7.346824857,4.905093465,4.944436053,4.869594234,4.856993201,4.987076129,7.319922938,5.152389032,9.102774322,6.276525158,4.677038981,6.355933225,5.582902861,4.891104352,4.888714346,5.216744695,7.072078053,4.766145447,5.615721138,10.36953461,5.466526373,6.017598245
81.72,4.851836152,6.886142155,5.123306237,6.398267292,7.801909981,5.078296267,4.736191955,6.581400691,5.581470491,7.33876904,4.902145125,4.940944557,4.86766193,4.854412773,4.984604177,7.311575048,5.148735902,9.090661105,6.26972793,4.67537804,6.348960719,5.578605258,4.88809175,4.886443035,5.214199373,7.064625263,4.764454085,5.611088312,10.35584869,5.463010615,6.003431939
81.73,4.849002902,6.878830417,5.119437923,6.391985608,7.792021602,5.075748327,4.734475152,6.574379216,5.577290169,7.330850537,4.899003903,4.937266491,4.865729638,4.851865429,4.982267067,7.303203903,5.145232486,9.078737148,6.263027801,4.673583168,6.342033201,5.574385316,4.885079136,4.884171725,5.211525503,7.057224961,4.762800311,5.606529803,10.34225206,5.459609187,5.989483842
81.74,4.846201851,6.871379404,5.115556288,6.385780524,7.782168801,5.073214236,4.732695938,6.567220071,5.572945902,7.322851934,4.895986685,4.933828298,4.863866343,4.849384255,4.979840063,7.29504204,5.141639241,9.066777696,6.256218429,4.671815098,6.335184409,5.570152418,4.881851341,4.881900414,5.208864489,7.049785282,4.760939828,5.602107551,10.32852147,5.456093423,5.975686801
81.75,4.84369056,6.863719486,5.111594613,6.379613745,7.772173727,5.070472417,4.730635819,6.560233017,5.568765563,7.314647359,4.893217471,4.930789886,4.86204444,4.847002335,4.977413028,7.287089469,5.138001096,9.054782753,6.249336241,4.670207757,6.328403083,5.565841847,4.878583213,4.879674533,5.20628061,7.042384951,4.759192109,5.597908269,10.31455645,5.452320409,5.962141526
81.76,4.841420732,6.856024763,5.107592901,6.373446967,7.762214226,5.067481325,4.728247952,6.553521303,5.56487211,7.306408453,4.890489592,4.927831437,4.860181145,4.844421929,4.975120808,7.27917178,5.134452789,9.042823301,6.242526885,4.668600399,6.321486796,5.561647785,4.875436135,4.877494081,5.203619596,7.035023969,4.757839014,5.593857628,10.30045748,5.448590273,5.948848027
81.77,4.839006034,6.8484345,5.103831289,6.367356782,7.752254724,5.064365598,4.725953713,6.546947258,5.561101616,7.298306857,4.887637711,4.924753061,4.858152231,4.841643014,4.973233088,7.271463352,5.130679909,9.030757394,6.236008826,4.667033227,6.314469304,5.557453723,4.872450438,4.875449897,5.201112836,7.027584256,4.756429538,5.58969551,10.28635851,5.444903015,5.935881839
81.78,4.836301577,6.841076345,5.100256429,6.361330435,7.742152945,5.061208324,4.724018438,6.540476472,5.557331123,7.290342579,4.884716939,4.921608049,4.855999089,4.839161826,4.971884713,7.263906059,5.126787267,9.018691487,6.229794201,4.665533033,6.307631759,5.553104315,4.869626124,4.87348141,5.198876034,7.020105187,4.754813352,5.585384752,10.27240466,5.44124433,5.923209389
81.79,4.833500525,6.833880664,5.096601541,6.355227488,7.73207488,5.058106445,4.722332878,6.533890969,5.553396684,7.28230965,4.882071704,4.918702915,4.854039178,4.836746806,4.970356566,7.256139495,5.123104231,9.00679119,6.223652409,4.663979256,6.300884178,5.548729016,4.866855609,4.871543208,5.196690657,7.012573643,4.753084402,5.581148311,10.25862943,5.437699962,5.910520152
81.8,4.83060288,6.826847455,5.092866627,6.349047941,7.72202053,5.055059959,4.720897033,6.527190748,5.549298299,7.274208068,4.879702007,4.916037659,4.852272499,4.834397956,4.968648648,7.248163659,5.1196308,8.995056504,6.21758345,4.662371898,6.29422656,5.544327827,4.864138894,4.869635293,5.194556703,7.004989621,4.751242688,5.576986188,10.24503281,5.43426991,5.89781413
81.81,4.827705235,6.819860674,5.089291778,6.342970542,7.712061028,5.052068868,4.719429959,6.520398748,5.545145266,7.266037824,4.877607847,4.913612281,4.850561021,4.831850613,4.966491271,7.240164578,5.116187301,8.98346378,6.211563044,4.66079133,6.287478969,5.539848976,4.861502879,4.867878809,5.192448461,6.997326868,4.749288226,5.572923159,10.23159247,5.43089703,5.885091322
81.82,4.824871985,6.812897105,5.085930344,6.336969742,7.70217266,5.049243946,4.717806804,6.513652632,5.541074206,7.258027772,4.875403475,4.911026977,4.848573492,4.829402509,4.964288946,7.232305015,5.112773735,8.971847395,6.205421252,4.659291136,6.280663908,5.535421907,4.859028251,4.866213184,5.190211659,6.989690348,4.747484117,5.568909671,10.2180405,5.427409833,5.872469221
81.83,4.822103131,6.80595675,5.082782325,6.331045543,7.692355426,5.046585194,4.716027569,6.506952402,5.537085118,7.250177912,4.87308889,4.908281746,4.846309913,4.827053645,4.962041673,7.22458497,5.109390101,8.96020735,6.199158074,4.657871315,6.273781376,5.531046619,4.856715012,4.864638418,5.187846298,6.98208006,4.745830359,5.564945724,10.2043769,5.423808319,5.859947828
81.84,4.819302101,6.799167272,5.079580952,6.324840442,7.682751613,5.044300321,4.714295158,6.50017186,5.533191665,7.242625566,4.870443661,4.905123389,4.843908314,4.82501907,4.959614639,7.216702148,5.106560427,8.948673765,6.192567182,4.656505076,6.266966324,5.527007903,4.85437486,4.862821381,5.185108131,6.974719078,4.744420883,5.560895067,10.19067981,5.420121061,5.847510359
81.85,4.816645961,6.792412613,5.075979418,6.318482136,7.673574648,5.042347793,4.712609571,6.493288069,5.529298212,7.235141883,4.86767443,4.901925068,4.841630944,4.822984516,4.956985369,7.208819326,5.104269752,8.937495067,6.185830658,4.654978091,6.260252478,5.523124532,4.85187331,4.860777218,5.182100006,6.967554926,4.743124146,5.556807261,10.17728413,5.416562419,5.835072891
81.86,4.814038097,6.785588315,5.072177804,6.312238747,7.664682244,5.040478375,4.710923984,6.486369858,5.525281801,7.227555207,4.864987849,4.898886674,4.839395001,4.820801104,4.9547606,7.201145795,5.101664669,8.92638735,6.179312615,4.653129631,6.253369931,5.519085816,4.849492808,4.858914752,5.179091881,6.960272693,4.741996555,5.552942441,10.16385498,5.413003758,5.822786485
81.87,4.811140452,6.778764017,5.068696329,6.306186868,7.655683123,5.038318174,4.709285221,6.479554895,5.52138833,7.220140171,4.862383937,4.895688353,4.836993439,4.818915432,4.953209989,7.193437398,5.098520586,8.915279633,6.1731587,4.651160628,6.246318699,5.514891754,4.847233357,4.857188554,5.176199459,6.952911745,4.74103811,5.549263426,10.15022488,5.409273585,5.810852557
81.88,4.808210609,6.771893302,5.065548321,6.300441416,7.64638759,5.035742537,4.707724499,6.472923497,5.517508515,7.212862454,4.860014252,4.892543329,4.834453846,4.817327499,4.951996457,7.185740628,5.095256722,8.904373011,6.167283959,4.649231812,6.239323701,5.51064591,4.844973905,4.855522929,5.173499877,6.945511443,4.739910535,5.545671111,10.13660595,5.405443362,5.799187188
81.89,4.805377359,6.7650458,5.06256038,6.294798112,7.636926065,5.033028416,4.706226208,6.466429773,5.513492092,7.20547031,4.857727235,4.889664826,4.832052272,4.815574144,4.950782925,7.178229874,5.091932966,8.89346639,6.161579149,4.647383369,6.232463652,5.506400066,4.842687554,4.853948163,5.17103169,6.938006165,4.738444685,5.54205402,10.12303168,5.401727481,5.78755539
81.9,4.802640704,6.758221512,5.059732505,6.289256956,7.627298548,5.030175809,4.70479035,6.460073724,5.509339059,7.197963739,4.855522887,4.887052844,4.829788716,4.813655365,4.949569393,7.170905138,5.088549319,8.882559768,6.15604427,4.645615299,6.225738555,5.502154222,4.840374302,4.852464255,5.1687949,6.930395912,4.736640559,5.538412153,10.10950206,5.398125942,5.775957164
81.91,4.800000642,6.75137401,5.056851283,6.283690263,7.61771845,5.027323215,4.70329206,6.453924193,5.505404607,7.190434282,4.853125658,4.884520826,4.827856412,4.81140574,4.947996298,7.163743164,5.085165673,8.871511196,6.150412281,4.643954382,6.219283368,5.498011942,4.837845863,4.850828929,5.166635234,6.922916855,4.734686081,5.534646416,10.09619569,5.394638758,5.76430858
81.92,4.797424976,6.744433665,5.053783314,6.278174633,7.60818577,5.024526014,4.701700121,6.447866452,5.50163409,7.182973476,4.850673328,4.882015473,4.826006915,4.809056861,4.946018693,7.156627699,5.081871862,8.860344323,6.144513252,4.642427397,6.213053105,5.493999106,4.835182936,4.849042172,5.164398433,6.915647738,4.732694015,5.530831137,10.08306793,5.391008658,5.752710347
81.93,4.794913706,6.737400477,5.050528599,6.272710065,7.59870051,5.021784207,4.700014534,6.4419005,5.498027506,7.175581322,4.848165898,4.879536787,4.824240224,4.806608728,4.943636577,7.149558744,5.078667889,8.84905915,6.138347183,4.641034343,6.207047765,5.490115713,4.832385522,4.847103984,5.162084495,6.908588562,4.730664361,5.526966317,10.07011876,5.387235644,5.741162463
81.94,4.792257545,6.730506569,5.047127163,6.267156124,7.58934567,5.019208552,4.698282143,6.435842773,5.494338967,7.168131955,4.845892678,4.877098082,4.822376911,4.804375645,4.941344357,7.142338648,5.075523806,8.837844946,6.13208402,4.639668087,6.201042416,5.486232308,4.829641907,4.845377767,5.15973199,6.901581891,4.728747471,5.523212989,10.056991,5.383419733,5.729732077
81.95,4.789746254,6.723682301,5.043525647,6.261640488,7.580204262,5.016674425,4.696362497,6.429853889,5.490691432,7.160613941,4.843743442,4.874659359,4.820596417,4.80219219,4.938984744,7.135013907,5.072424642,8.826879159,6.125966521,4.638261662,6.194935847,5.482310067,4.826978992,4.843742408,5.157340917,6.894653951,4.726886988,5.519459662,10.04386323,5.379646682,5.71847793
81.96,4.787379853,6.716753573,5.039924113,6.256239752,7.571133997,5.013974133,4.694442851,6.423830584,5.487084884,7.153130258,4.841718209,4.872180638,4.818815941,4.799760599,4.936422896,7.127898442,5.069280579,8.815842391,6.119994671,4.637056151,6.188829293,5.478349007,4.824316077,4.841789083,5.154834158,6.887844092,4.724913765,5.515520513,10.03100337,5.375787893,5.707374844
81.97,4.784965177,6.70985965,5.03648264,6.250762405,7.562206005,5.011190769,4.69271046,6.417704015,5.483519304,7.14568089,4.839816979,4.869621953,4.816952664,4.797229755,4.933928469,7.120852741,5.066316189,8.804805623,6.113913572,4.63601137,6.182891439,5.474543292,4.821491762,4.839517773,5.152096024,6.881270412,4.723166046,5.511432708,10.01827746,5.372186372,5.696422831
