Start Worksheet - General Information
,,,
General Information,,,
,,,
File Exported,3/4/2025 12:49:05 AM,,
mic Software Version,2.12.7,,
mic File,C:\Users\human\Dropbox\micrun\micrun_files_second_batch_new_modified\48_speciesmix.micrun,,
File Status,Completed,,
62.26,0.012857493,0.012130865,0.014054902,0.012451526,0.013804528,0.014089045,0.013679548,0.014286259,0.013373251,0.013803881,0.01220657,0.012594226,0.013409042,0.013337045,0.01206546,0.013401035,0.013055175,0.012883806,0.012829822,0.011738145,0.012265087,0.014203135,0.012781081,0.012994893,0.013807885,0.013973072,0.013052704,0.013580177,0.012329549,0.013830724,0.011898446,0.007415518,0.010608435,0.010456313,0.011709415,0.010659828,0.011537693,0.009935847,0.007987144,0.010269344,0.005956495,0.011387102
62.27,0.012857316,0.0121311,0.014060553,0.012451291,0.013804999,0.014085984,0.013677135,0.014281844,0.013368071,0.013796346,0.012202096,0.012590105,0.013409572,0.013335043,0.012067344,0.013399681,0.013053527,0.012883629,0.012827821,0.011736202,0.012263203,0.014200604,0.012783318,0.012996306,0.01380606,0.013976663,0.013055471,0.013582649,0.012329784,0.013829723,0.011897445,0.007418815,0.010609082,0.010455784,0.011704942,0.01065818,0.0115384,0.009930372,0.007982729,0.010267166,0.005954022,0.0113851
62.28,0.012857375,0.012133101,0.014063968,0.012451526,0.013804293,0.014078448,0.013675192,0.014273661,0.013359947,0.01378728,0.01219303,0.012584218,0.013405981,0.013330216,0.012067932,0.013401271,0.01305494,0.012884042,0.012826408,0.011731551,0.012259082,0.01419195,0.012781434,0.012993363,0.01379929,0.013975662,0.013050349,0.013581001,0.012325899,0.013830489,0.011899035,0.007420463,0.010611261,0.010456196,0.01170141,0.010657474,0.011535456,0.009922896,0.007974193,0.010259925,0.005949077,0.011380155
62.29,0.012857493,0.01213475,0.014067029,0.012451762,0.013803351,0.014069618,0.013673073,0.014265419,0.013350174,0.013778803,0.012182905,0.012578685,0.013401271,0.013324329,0.012068639,0.013403037,0.013056117,0.012883806,0.012824995,0.011727077,0.012254019,0.014180294,0.01277696,0.012989949,0.013791637,0.013974367,0.013045051,0.013580177,0.012322837,0.013832962,0.011901154,0.007419403,0.010611261,0.010454665,0.011696936,0.010656061,0.011530982,0.009914772,0.007964773,0.010251919,0.005943072,0.011375093
62.3,0.012857611,0.01213475,0.014069855,0.012450937,0.013801938,0.014062553,0.013670365,0.014260475,0.013341579,0.013772092,0.012175251,0.012575506,0.013397974,0.013319266,0.012070169,0.013403626,0.013054351,0.012881687,0.0128237,0.011724722,0.012249427,0.01417005,0.01277225,0.012990066,0.013788341,0.013975309,0.013043756,0.013582414,0.012320835,0.013835905,0.011901978,0.007415753,0.010607729,0.010449131,0.011691402,0.010653706,0.011527449,0.009907472,0.007956885,0.010246738,0.00593695,0.011371325
62.31,0.012858729,0.012134279,0.014071856,0.01245182,0.013802703,0.014061965,0.013666891,0.014257649,0.0133384,0.013767382,0.012170836,0.012574211,0.01339403,0.013316146,0.012070876,0.013401801,0.013051761,0.012879391,0.012823229,0.011724192,0.012245365,0.014162456,0.012769366,0.012991891,0.013788576,0.01397472,0.013045757,0.013587772,0.012319893,0.013838025,0.011899741,0.007411927,0.010604138,0.010441478,0.011688164,0.010651116,0.011524624,0.009902115,0.007951999,0.010245796,0.005932122,0.011369206
62.32,0.012859613,0.012131629,0.014068854,0.012452527,0.013805353,0.014063907,0.013662829,0.014254293,0.01333893,0.013762967,0.012166951,0.012572621,0.013387318,0.013312084,0.012068933,0.013398445,0.013052114,0.012879038,0.012823759,0.011723839,0.012241656,0.014156628,0.012767776,0.012994011,0.013790695,0.013973837,0.01304664,0.013591304,0.01231901,0.013839437,0.011898328,0.007410691,0.010603078,0.01043618,0.011688164,0.010651469,0.011525683,0.009900172,0.007948467,0.010245443,0.005928237,0.011367263
62.33,0.0128582,0.012123858,0.014063202,0.012449878,0.013808885,0.014061082,0.013657708,0.014251114,0.013335221,0.013757492,0.012161829,0.01256538,0.013379547,0.01330449,0.01206646,0.013397562,0.013056176,0.012882923,0.012825348,0.011724899,0.012236888,0.014149741,0.012763538,0.012996483,0.013791225,0.013977369,0.013048406,0.013591127,0.012322719,0.01384191,0.011900801,0.007411044,0.010601312,0.010435297,0.011686752,0.010652352,0.011530805,0.009899112,0.007943875,0.01024509,0.005925235,0.011367086
62.34,0.01285767,0.0121175,0.01405967,0.012447405,0.013812241,0.01405543,0.013652056,0.014247936,0.013328686,0.013750604,0.012156354,0.012556197,0.013374955,0.013299015,0.012066814,0.013400035,0.013060768,0.012887162,0.012827468,0.011727018,0.012231943,0.014144089,0.01275771,0.01299719,0.013791578,0.013982668,0.013050349,0.013589715,0.012326958,0.013844029,0.01190345,0.007411397,0.010599722,0.010434944,0.011683573,0.010651116,0.011534161,0.009896463,0.007938047,0.010246503,0.005922056,0.01136744
62.35,0.012858671,0.012117735,0.014056785,0.012446463,0.013813183,0.014047719,0.013647111,0.014240695,0.013321798,0.01374195,0.012148701,0.01255137,0.01337419,0.013298426,0.012069639,0.013403684,0.013064477,0.012888104,0.012827939,0.011726194,0.012228175,0.014142441,0.012753,0.012993893,0.013792756,0.013985729,0.013046876,0.013587007,0.012325074,0.013842734,0.011904097,0.007411044,0.010600782,0.010432001,0.011679981,0.010649056,0.011532925,0.009892225,0.007930394,0.010246326,0.005917699,0.011364379
62.36,0.012858553,0.012119266,0.014054313,0.012444697,0.01381283,0.014040301,0.01364193,0.01423104,0.013313556,0.013731471,0.012138929,0.012547249,0.01337419,0.013298779,0.012073172,0.013409218,0.013068598,0.012887986,0.012826408,0.011723486,0.012224172,0.014141263,0.012747702,0.012989419,0.01379252,0.013986671,0.013041931,0.013584652,0.012321189,0.013839555,0.011903862,0.007409513,0.010601606,0.010428233,0.01167539,0.010645288,0.011530923,0.009887633,0.007922505,0.010243619,0.005913107,0.011359198
62.37,0.012857376,0.012119501,0.014053842,0.012443166,0.01381283,0.014036769,0.013636985,0.014221503,0.013304844,0.013718402,0.01212845,0.012541715,0.013373366,0.013299486,0.012076115,0.013417224,0.013074014,0.012889046,0.012824171,0.011721132,0.012218991,0.014137849,0.012739578,0.012984238,0.013788399,0.013984787,0.013038045,0.01358524,0.012318598,0.013838025,0.011904686,0.007407041,0.010601724,0.010425172,0.011670915,0.010640696,0.011531512,0.009883983,0.007916383,0.01024044,0.005910164,0.011354842
62.38,0.01285608,0.012116911,0.014055373,0.012441518,0.013813065,0.014038182,0.013631804,0.014214086,0.013296484,0.013703332,0.01211962,0.012532649,0.013370305,0.013297602,0.012076233,0.013425937,0.013078489,0.012890106,0.01282111,0.011719483,0.012213104,0.014132904,0.012729452,0.012979647,0.013782041,0.013979018,0.013034866,0.013586535,0.012317185,0.013838261,0.011904686,0.007404451,0.010600076,0.010422935,0.011666323,0.010634102,0.011534102,0.009881393,0.007913086,0.010236554,0.005907809,0.011349661
62.39,0.012855138,0.01211385,0.014056786,0.012439516,0.013812359,0.014039948,0.013626741,0.01420867,0.013288478,0.013689321,0.012113262,0.012522759,0.013365713,0.013293128,0.012072701,0.013430882,0.01308155,0.012891165,0.012818402,0.011718659,0.012208159,0.014128547,0.012719327,0.01297529,0.01377533,0.013971483,0.01302945,0.013586182,0.012315419,0.013838143,0.011903744,0.007401507,0.010597721,0.010422818,0.011663262,0.010628451,0.011537281,0.009879274,0.007910732,0.010231492,0.005905572,0.011344128
62.4,0.012854314,0.012111142,0.014056432,0.012435631,0.01380918,0.014037829,0.013620854,0.014205256,0.01328059,0.013679313,0.012109848,0.012514871,0.013361474,0.013286887,0.012067049,0.013430646,0.013083316,0.012892461,0.0128164,0.01171913,0.01220498,0.014126546,0.012711203,0.012971876,0.013770149,0.013964418,0.013021797,0.013582532,0.012312358,0.013835435,0.011900565,0.007397975,0.010594542,0.01042529,0.011662438,0.010624919,0.01154046,0.009876801,0.007908024,0.01022431,0.005902275,0.01133777
62.41,0.012852018,0.012109729,0.014055962,0.012430804,0.013806943,0.014031765,0.013615144,0.014203077,0.013272171,0.013674839,0.01210814,0.012510809,0.013360121,0.013282413,0.012063812,0.013426702,0.013084611,0.012893344,0.012814929,0.011722427,0.012204391,0.014125015,0.01270455,0.012971051,0.013766852,0.013962005,0.01301591,0.01358053,0.012311416,0.013831491,0.011898858,0.00739409,0.010591599,0.010431589,0.011663615,0.010624094,0.011544051,0.009874211,0.007904138,0.01021701,0.00589892,0.011333531
62.42,0.012849369,0.012109729,0.014057728,0.012428861,0.01380712,0.014026997,0.013612318,0.014200252,0.013265283,0.013671659,0.012106198,0.01250816,0.013359767,0.013282413,0.012064165,0.013423876,0.013084435,0.012891931,0.012813869,0.01172596,0.012204214,0.014122896,0.012699782,0.012971581,0.01376438,0.013961828,0.013012378,0.013582296,0.012312123,0.013830254,0.011898858,0.007391441,0.010590892,0.0104383,0.011665734,0.010624624,0.011547407,0.009872445,0.007900606,0.010214361,0.005896624,0.011332472
62.43,0.012849546,0.012112202,0.014060024,0.012430627,0.013805707,0.014023818,0.013612848,0.014193364,0.013260692,0.013664242,0.012100193,0.012503215,0.013355705,0.013284885,0.012063458,0.013422993,0.013082139,0.012888222,0.012813516,0.011725253,0.012201918,0.014120247,0.012697133,0.012968932,0.013761731,0.013959532,0.013005667,0.013583885,0.012307884,0.013830607,0.011897976,0.007389498,0.010591775,0.01043989,0.011666618,0.010625331,0.01154882,0.009872622,0.00789937,0.010216657,0.005896094,0.011332295
62.44,0.012850429,0.012113261,0.0140602,0.012431157,0.013803058,0.014020462,0.013612495,0.01418577,0.013257689,0.013657001,0.012093658,0.012498093,0.013351643,0.013287005,0.012061339,0.013422817,0.013081079,0.01288628,0.012814222,0.011723664,0.012199799,0.014118834,0.01269466,0.012965753,0.013760495,0.013957413,0.012998779,0.013582296,0.012300466,0.013830431,0.01189409,0.007386849,0.010590539,0.010437064,0.011666264,0.010625507,0.011549526,0.009874211,0.0078999,0.010219659,0.005895741,0.011330882
62.45,0.012847721,0.012108375,0.014057434,0.012428155,0.013801056,0.014018873,0.013608138,0.014181708,0.013255217,0.013652763,0.012091598,0.012493266,0.013349877,0.013286651,0.012058219,0.013423347,0.013081373,0.012886868,0.012815458,0.011723723,0.012198563,0.014118245,0.012690598,0.012964812,0.013759847,0.013955353,0.012994893,0.013576468,0.012293814,0.013830725,0.01188579,0.007383081,0.010586477,0.01043259,0.01166544,0.010624036,0.011549703,0.009874211,0.007900135,0.010221837,0.00589474,0.011329175
62.46,0.012843482,0.012101899,0.014053195,0.012424387,0.013798702,0.014017107,0.013602134,0.014178882,0.013252038,0.013649466,0.012090538,0.012489145,0.013349289,0.013284179,0.01205551,0.013424877,0.013080549,0.012887457,0.012816165,0.011723958,0.012196443,0.014116597,0.012685653,0.012963399,0.013757492,0.013952762,0.012991597,0.013569286,0.012287456,0.013830019,0.011876959,0.00737896,0.010581885,0.010428469,0.011662968,0.010620386,0.011546877,0.009870561,0.007899194,0.010222661,0.005893916,0.011327527
62.47,0.012840421,0.012097425,0.014049663,0.012422268,0.0137967,0.014015341,0.013597777,0.014177116,0.013248506,0.013646876,0.012088537,0.012486437,0.013349995,0.013280882,0.012055393,0.013428998,0.013081374,0.012889105,0.012817107,0.011723841,0.012193735,0.014114595,0.012680472,0.012960455,0.01375243,0.013950643,0.0129883,0.01356387,0.012282275,0.01382684,0.011870366,0.007375428,0.010578824,0.010426468,0.011658258,0.010615912,0.011540872,0.009863144,0.007896014,0.010222897,0.005893562,0.011325879
62.48,0.012838243,0.01209613,0.014047308,0.01242162,0.013794228,0.014011985,0.013595187,0.014174996,0.013246033,0.013647994,0.012086947,0.012488557,0.01335394,0.013280294,0.012059043,0.01343412,0.013082669,0.012890695,0.012817401,0.011723311,0.012190262,0.014113889,0.012676645,0.012957453,0.013747426,0.013950525,0.012985886,0.013560396,0.012278213,0.013822307,0.011867599,0.007373073,0.010577647,0.010425938,0.011652666,0.010611202,0.011532395,0.009854785,0.007891599,0.010220366,0.005891679,0.011323289
62.49,0.012834357,0.012094658,0.014044953,0.012420031,0.013788929,0.014007217,0.013593185,0.014172112,0.013244856,0.013650878,0.012088242,0.012493266,0.013357884,0.013281118,0.012061868,0.013436592,0.013082492,0.012889635,0.012815458,0.011721192,0.012186259,0.014113889,0.012672289,0.012953038,0.013742422,0.013950172,0.012982884,0.013557747,0.012274151,0.01381801,0.011866187,0.007371248,0.010577764,0.010424643,0.011645601,0.01060561,0.011523447,0.009848015,0.007887949,0.010216068,0.0058885,0.011319698
62.5,0.012828941,0.012090714,0.014041421,0.012416322,0.013779981,0.014001035,0.013589653,0.014167108,0.01324309,0.013650231,0.01209095,0.012494797,0.013356412,0.013277586,0.0120581,0.013432707,0.013077724,0.01288363,0.012810219,0.011716129,0.012181432,0.014112005,0.012664871,0.012944973,0.013735652,0.01394664,0.012977998,0.013555569,0.012268559,0.013814537,0.011864067,0.00736754,0.010575763,0.010420169,0.011635829,0.010596014,0.011513204,0.009842422,0.007887242,0.010212477,0.00588638,0.01131646
62.51,0.012823996,0.012086004,0.014038831,0.01241173,0.013769385,0.013994677,0.01358459,0.01416075,0.013238851,0.013646934,0.01209354,0.01249409,0.013353469,0.013272405,0.012052331,0.013427173,0.013071248,0.01287586,0.012802919,0.011709418,0.012175545,0.014108944,0.012656865,0.012936967,0.013728469,0.013941695,0.012972817,0.013552743,0.012263025,0.013811358,0.011860888,0.007363066,0.010571407,0.010413929,0.011625586,0.010584358,0.011502843,0.009837242,0.007887242,0.010208357,0.005883437,0.011312575
62.52,0.01282276,0.012084414,0.01404042,0.012409787,0.013761084,0.013991498,0.013580175,0.014154392,0.013233023,0.013643578,0.01209407,0.012491088,0.01335188,0.01326958,0.012049152,0.013423818,0.013067893,0.012872151,0.012796737,0.011703943,0.012170953,0.014107707,0.012651037,0.012931668,0.013723878,0.013938339,0.012970698,0.013550447,0.012259846,0.013809768,0.011857709,0.00735865,0.010565932,0.0104081,0.011619581,0.010575174,0.011494365,0.009832826,0.007886359,0.010205178,0.005879021,0.011309926
62.53,0.012823054,0.012085356,0.014043599,0.012410317,0.013755197,0.013991851,0.013579292,0.014149564,0.013229432,0.013641989,0.012094011,0.01248785,0.013351998,0.013270934,0.012050035,0.01342264,0.013067481,0.012871091,0.012791793,0.011700175,0.012169953,0.014109827,0.012648035,0.012928136,0.01372429,0.013939046,0.012970874,0.013549623,0.012258786,0.013810828,0.011854707,0.007355413,0.010561752,0.010402626,0.011618227,0.010571112,0.011488596,0.00982953,0.007884887,0.010202706,0.00587437,0.011307571
62.54,0.012820405,0.012086063,0.014043776,0.012410494,0.013751842,0.013991675,0.013581411,0.014147445,0.013227489,0.013643755,0.012093128,0.012485554,0.013353764,0.013273053,0.012053214,0.013420345,0.013065714,0.012868795,0.012787377,0.011696466,0.012169599,0.014111063,0.012648211,0.012927783,0.013726762,0.013942578,0.012970697,0.013549269,0.01225808,0.013810828,0.011851881,0.007350998,0.010556631,0.010397857,0.011616638,0.010568463,0.011482415,0.009825291,0.007882415,0.010198467,0.005870838,0.011304745
62.55,0.01281234,0.012085297,0.014041656,0.012409316,0.013750134,0.013988201,0.013583177,0.014147268,0.013224781,0.01364664,0.012090243,0.012482493,0.013355707,0.013273524,0.012055333,0.013414929,0.013061652,0.012865557,0.012783963,0.011693228,0.01216695,0.014108532,0.01264933,0.012929549,0.013727115,0.013944403,0.012967518,0.013547032,0.012255431,0.013806472,0.011849997,0.007343698,0.010549566,0.010395915,0.011611104,0.010563694,0.01147382,0.009818051,0.007878294,0.010194169,0.005869779,0.011304627
62.56,0.012802803,0.012083414,0.014038124,0.012407904,0.013747309,0.013982903,0.013581882,0.014145856,0.013221367,0.013646051,0.012085769,0.012478725,0.013356413,0.013274466,0.012057217,0.013410219,0.013057767,0.012862025,0.012780549,0.011690402,0.012162594,0.01410394,0.012649801,0.012930726,0.013728293,0.013946169,0.012963515,0.013545384,0.012252134,0.013801291,0.011849173,0.007336163,0.010542973,0.010393677,0.011603098,0.010556983,0.01146393,0.009808867,0.007873231,0.010191344,0.005869779,0.011305923
62.57,0.012794561,0.012079764,0.014033062,0.012406373,0.01374201,0.013977958,0.013577643,0.014143148,0.013218777,0.013641695,0.012081648,0.012475193,0.01335606,0.013277174,0.01205969,0.013408571,0.013055059,0.012858493,0.01277631,0.011687223,0.012156472,0.014098406,0.012648741,0.01293002,0.013731472,0.013949936,0.012963044,0.013547621,0.012250957,0.013798583,0.01184929,0.007329805,0.010537792,0.010389085,0.011594268,0.010549095,0.011454628,0.009800037,0.007867462,0.01018946,0.005869425,0.011307571
62.58,0.012787555,0.012076703,0.014024349,0.012404136,0.013734887,0.013972954,0.013573994,0.01414091,0.013218129,0.013637221,0.012077586,0.012474428,0.013354294,0.013280824,0.012062574,0.013408865,0.013053881,0.01285502,0.012771836,0.011684633,0.012151409,0.014092343,0.012648388,0.012928136,0.013736123,0.013957589,0.012965399,0.013556157,0.012253135,0.013797405,0.011850468,0.00732433,0.010535261,0.010382139,0.011584672,0.010541265,0.011446033,0.009793325,0.007861399,0.010188577,0.005868896,0.011308631
62.59,0.01278155,0.012074583,0.014015048,0.012400015,0.013727469,0.013967891,0.013571403,0.014140793,0.013217776,0.013634277,0.012074643,0.012475017,0.013352527,0.013282237,0.012063634,0.0134091,0.013052822,0.012852547,0.012768187,0.011683102,0.012148936,0.014088104,0.012648505,0.012925428,0.013737653,0.013964183,0.012967282,0.013565576,0.012255961,0.01379611,0.011851292,0.007319385,0.010533848,0.010376134,0.011575606,0.010534789,0.011439322,0.009788734,0.007855747,0.010188106,0.00586866,0.011309338
62.6,0.012776723,0.012072228,0.014008807,0.012395306,0.013720405,0.013963064,0.013566811,0.014140204,0.013215185,0.013629803,0.012072759,0.012473957,0.013351585,0.013281412,0.012062339,0.013409689,0.013051644,0.012851605,0.012765714,0.011680983,0.012146817,0.014085514,0.012646739,0.012920719,0.013735416,0.013965242,0.012966223,0.013570992,0.012255372,0.013795169,0.011850114,0.007315264,0.010532435,0.010372013,0.011568895,0.010529256,0.011435083,0.009784495,0.007852097,0.010187517,0.005868425,0.011309102
62.61,0.012773073,0.012069638,0.014005628,0.012390007,0.013713694,0.013958472,0.013560218,0.014139144,0.013210358,0.013623799,0.012071935,0.012471249,0.013351468,0.013278351,0.012058689,0.013410631,0.013050349,0.012852194,0.012764419,0.011678275,0.012145051,0.014084572,0.012643089,0.012914008,0.013729411,0.013960768,0.01296222,0.013572405,0.012251369,0.01379458,0.011846935,0.007311967,0.010531022,0.010369776,0.011564539,0.010524663,0.011433317,0.00978061,0.007850449,0.010186811,0.005868189,0.011307925
62.62,0.012768658,0.012066283,0.014003509,0.012386475,0.013707689,0.01395547,0.013555803,0.014139144,0.013207709,0.01362009,0.012073877,0.012469306,0.013351291,0.013275525,0.01205498,0.013411867,0.013050349,0.0128529,0.012763006,0.011674212,0.012142402,0.014082452,0.012638674,0.01290606,0.013722524,0.013955646,0.012958687,0.013574171,0.012247484,0.01379564,0.011841637,0.007308612,0.01052908,0.010366244,0.01156136,0.010519895,0.011433317,0.009778314,0.007849919,0.010185221,0.005867306,0.011305453
62.63,0.012763007,0.012062574,0.01400192,0.012384709,0.013704157,0.013954411,0.013554743,0.01414144,0.013208592,0.013621326,0.012078292,0.01246807,0.013348995,0.01327217,0.012051624,0.01341169,0.013051056,0.0128529,0.01276071,0.01167015,0.012141872,0.01408104,0.012636025,0.012900056,0.0137144,0.013952114,0.012956568,0.013575407,0.012246954,0.013797229,0.011834573,0.00730455,0.010524488,0.010362182,0.011557651,0.010513714,0.011433846,0.009776018,0.007848153,0.010182395,0.005865716,0.011301567
62.64,0.012758415,0.012059219,0.01400086,0.01238259,0.013702038,0.013952821,0.01355439,0.014143913,0.013208945,0.013623269,0.012080942,0.012466481,0.013345109,0.013268284,0.012049858,0.01341169,0.013052115,0.012851311,0.012757355,0.011666795,0.012143108,0.01407945,0.012633906,0.012896347,0.013705746,0.013949818,0.012954449,0.013573818,0.012247484,0.013796169,0.011827861,0.007299958,0.01051813,0.010361299,0.011554826,0.010508769,0.011434729,0.00977231,0.007844091,0.01017904,0.005864127,0.011298565
62.65,0.012753706,0.012055157,0.013996974,0.012378645,0.01369827,0.013948347,0.013553742,0.014144442,0.013207591,0.013623446,0.012079764,0.012464773,0.013341047,0.013265341,0.012050565,0.013411455,0.013052763,0.012845895,0.012751703,0.011661967,0.012140753,0.014072798,0.012629491,0.012892814,0.013699212,0.013948817,0.012952035,0.013571051,0.012246365,0.013792932,0.011823328,0.007294777,0.010511713,0.010362006,0.011551764,0.010506061,0.011433787,0.009768424,0.007838028,0.010174507,0.005863126,0.0112978
62.66,0.012748054,0.012052095,0.013991558,0.012374053,0.013693914,0.013943284,0.013552683,0.014142912,0.013205825,0.013623092,0.012077174,0.012463007,0.013337044,0.013263574,0.012050918,0.0134091,0.013051468,0.012839184,0.012744757,0.011655374,0.012135337,0.014063967,0.012624428,0.012889518,0.013694973,0.013947876,0.012949445,0.013568578,0.012243775,0.013790459,0.011820149,0.007289361,0.010505944,0.010361535,0.011547643,0.010502411,0.01143002,0.009764421,0.007831199,0.01016968,0.005861949,0.011296858
62.67,0.012742049,0.01205186,0.013986495,0.012370874,0.013691088,0.013939399,0.013552447,0.014140086,0.013204412,0.013623799,0.012073641,0.012461006,0.013333865,0.013262868,0.012050682,0.013406392,0.013048878,0.012833532,0.01273781,0.011647839,0.012129332,0.014055961,0.01262172,0.012888223,0.013693325,0.013948347,0.012948267,0.013568696,0.012240831,0.013789753,0.011817912,0.007284063,0.010502176,0.010358945,0.011542934,0.010498054,0.011424486,0.00976136,0.007824723,0.010166265,0.005860065,0.01129415
62.68,0.012736869,0.012053744,0.013985141,0.01237005,0.013691441,0.013939929,0.013553154,0.014138791,0.01320453,0.013625035,0.012071934,0.01245924,0.013330628,0.013262632,0.012048799,0.013405156,0.013044875,0.012831001,0.012732806,0.011642952,0.012125447,0.014052252,0.012620837,0.01288734,0.01369303,0.013947699,0.012946678,0.013568166,0.012237417,0.013790341,0.011815675,0.007280354,0.010501705,0.010357768,0.011542639,0.010495699,0.01142166,0.009759417,0.007818836,0.010162969,0.005856003,0.011289205
62.69,0.012731335,0.012053744,0.013985965,0.012370874,0.013694149,0.013943814,0.01355386,0.014140792,0.013206649,0.01362739,0.012072876,0.012457591,0.013327802,0.013262632,0.012047033,0.013406098,0.013041578,0.012830765,0.012730334,0.01164201,0.012123563,0.014052488,0.012620248,0.012886515,0.013692559,0.013945462,0.012944441,0.013564398,0.012234237,0.013791048,0.011812614,0.007279059,0.01050406,0.010359769,0.011546642,0.010496877,0.011422838,0.009758593,0.00781448,0.010158259,0.005850822,0.011283553
62.7,0.012726626,0.012052095,0.013986907,0.012371463,0.013696386,0.013947111,0.013554331,0.014144678,0.013209004,0.013630451,0.012075113,0.012455825,0.013326036,0.013263339,0.012046326,0.013406098,0.01303993,0.012830059,0.012728215,0.011642246,0.012122033,0.014053429,0.012618953,0.012886986,0.013692088,0.013944756,0.012943381,0.013559924,0.012232353,0.01379093,0.011808257,0.007277882,0.01050559,0.010362006,0.011550292,0.010498643,0.011424839,0.009757651,0.007811536,0.010152843,0.005846466,0.011279785
62.71,0.01272274,0.012048799,0.013987967,0.012371816,0.013698152,0.013949819,0.013554567,0.014150447,0.013211594,0.013634219,0.012078645,0.012453941,0.013325329,0.013264752,0.012046679,0.013405156,0.01303993,0.012828881,0.012726449,0.011643659,0.012120855,0.014055078,0.012616951,0.012888752,0.013691617,0.01394558,0.012943499,0.013554744,0.012231765,0.013789988,0.011802606,0.007276822,0.010506297,0.010364478,0.011553589,0.010500997,0.011427665,0.009756591,0.007810006,0.010146721,0.005842934,0.011277901
62.72,0.012720268,0.012045443,0.013988143,0.012371639,0.013700271,0.013949819,0.01355439,0.014152566,0.013209651,0.013634396,0.012079705,0.012452352,0.013325153,0.013267048,0.012048622,0.013404096,0.01304099,0.012826409,0.012724682,0.011643306,0.012119972,0.014055961,0.012615715,0.012891402,0.013691087,0.013950348,0.012943322,0.013553507,0.012231765,0.013788398,0.01179872,0.007275056,0.010505943,0.010366774,0.011554648,0.010503293,0.01143102,0.009755178,0.007808593,0.01014001,0.005838872,0.011275429
62.73,0.012716912,0.012041558,0.013983728,0.012370933,0.013702744,0.013945934,0.013551741,0.014146032,0.01320135,0.013629097,0.012076879,0.012451998,0.013326389,0.01327005,0.012053744,0.013404626,0.013042756,0.012824113,0.012724682,0.011641363,0.012116793,0.014054018,0.012615008,0.012892638,0.013689321,0.013958119,0.012939614,0.013554744,0.012231411,0.013787515,0.011799956,0.007274526,0.01050665,0.010369953,0.011551116,0.010502233,0.011431373,0.00975094,0.007805944,0.010133475,0.005833397,0.011270307
62.74,0.0127155,0.012039969,0.01397843,0.012370403,0.013701684,0.013942048,0.013548739,0.014138791,0.013193756,0.013620973,0.012072464,0.012449702,0.013326389,0.013271993,0.012057982,0.013405332,0.013042756,0.012822347,0.012726272,0.01163995,0.012110965,0.014050133,0.012612712,0.012891402,0.013687555,0.013965184,0.012934845,0.01355492,0.012229292,0.013787162,0.011801193,0.007274703,0.010507709,0.010370129,0.011545818,0.010498171,0.011428548,0.009746348,0.007803295,0.01013065,0.005829158,0.011266245
62.75,0.012717325,0.012042088,0.013977253,0.012369167,0.013695091,0.013939635,0.013546207,0.014137202,0.013189988,0.013611907,0.012067695,0.012444168,0.013323916,0.013273053,0.012057747,0.013405332,0.013039813,0.012819404,0.012728273,0.011638066,0.012103783,0.014046895,0.012608062,0.012886456,0.013685553,0.01396589,0.012929311,0.013552448,0.012222758,0.013784219,0.011797484,0.007273055,0.010506355,0.010364537,0.011540814,0.010493638,0.011425251,0.009744935,0.007801941,0.010130473,0.005827215,0.011263832
62.76,0.012719444,0.012045385,0.013979254,0.012367518,0.013687673,0.013937044,0.013542322,0.014137555,0.013186809,0.013604608,0.012063692,0.012439812,0.013323563,0.013274466,0.012057276,0.013406157,0.013036163,0.012816225,0.012729568,0.011635594,0.012096954,0.014045129,0.012601704,0.012879157,0.01368202,0.013962005,0.012922836,0.013549269,0.012215811,0.013780216,0.011792185,0.007270111,0.010503176,0.010357943,0.011535045,0.010488575,0.011420894,0.00974258,0.007800057,0.010128471,0.005825096,0.011260653
62.77,0.012720268,0.012047622,0.013983022,0.012364928,0.013681786,0.013934101,0.013535964,0.014138379,0.013183159,0.013600958,0.012061573,0.012437457,0.013326154,0.013275172,0.012057982,0.013407805,0.013032042,0.012813635,0.01272898,0.011632532,0.012092009,0.014045011,0.012594993,0.012873034,0.013677193,0.013955764,0.012917537,0.013546208,0.012212632,0.013778214,0.011787358,0.007267756,0.010498702,0.010352527,0.011528805,0.010483513,0.011416185,0.009737164,0.00779676,0.010123055,0.005820975,0.011255472
62.78,0.012720092,0.012050036,0.013987967,0.012362279,0.013678548,0.013931452,0.013530372,0.014140381,0.013180333,0.013602253,0.012061161,0.012437163,0.013329745,0.013274642,0.012060984,0.013410631,0.013028274,0.012811928,0.012726802,0.011630943,0.012089065,0.014044128,0.01258834,0.012870208,0.013672542,0.013953704,0.012917007,0.013547326,0.012215163,0.013779215,0.011784768,0.007266402,0.010494993,0.010350879,0.011523035,0.010479274,0.01141071,0.009728157,0.007791992,0.010117227,0.005817855,0.011251764
62.79,0.012719267,0.012053214,0.013991852,0.012359689,0.013676782,0.013928743,0.013527781,0.01414356,0.013179038,0.013606138,0.012060572,0.012435985,0.013329745,0.013272052,0.012064163,0.013412632,0.013026037,0.012810162,0.012723858,0.011630708,0.012086475,0.01404036,0.012582335,0.012870444,0.013668539,0.013956294,0.012919833,0.013552389,0.012221639,0.013782394,0.011784062,0.007266638,0.010492638,0.010351468,0.011516913,0.010475271,0.011404235,0.009718855,0.007786222,0.010113577,0.005816442,0.011249762
